x,y,insect.M.distribution200t7.1_PA2_RUN1 logistic values
147.5,74.5,0.0
118.7,70.5,0.0
117.7,69.3,0.0
76.7,66.3,0.0
65.3,63.7,0.0
39.7,62.9,0.0
24.5,61.9,0.0
65.9,61.3,0.0
64.5,60.7,0.0
35.3,57.5,0.0
59.7,54.5,0.0
91.9,54.1,0.0
82.3,53.5,0.0
21.5,50.3,0.0
92.3,49.3,0.0
29.3,46.9,0.0
100.5,45.3,0.0
-46.3,33.1,0.0
78.1,32.9,0.0
54.1,31.7,0.5838063
40.5,30.3,0.0
58.7,27.9,0.0
59.9,25.9,0.0
72.9,25.5,0.0
1.70000000000002,12.1,0.0
11.3,8.3,0.0
-4.69999999999999,6.89999999999999,0.0
-16.7,5.5,0.0
-52.1,5.09999999999999,0.0
-27.7,1.89999999999999,0.18931113
-8.69999999999999,1.69999999999999,0.0
-43.5,1.3,0.0
-46.1,0.899999999999991,0.0
17.1,0.0999999999999943,0.0
-52.7,-1.90000000000001,0.0
9.70000000000002,-3.30000000000001,0.0
-41.9,-5.90000000000001,0.0
-6.69999999999999,-8.10000000000001,0.0
-27.7,-16.3,0.0
-4.29999999999998,-16.7,0.0
-1.09999999999999,-20.3,0.0
38.3,-23.1,0.0
6.30000000000001,-24.5,0.0
43.3,-28.1,0.0
25.7,-37.7,0.0
72.3,-39.9,0.0
80.3,-40.3,0.0
-25.1,-46.5,0.0
86.3,-46.7,0.0
35.3,-47.3,0.0
27.7,-47.7,0.0
89.7,-49.3,0.0
88.3,-50.1,0.0
15.7,-50.7,0.0
50.7,-51.3,0.0
38.1,-52.7,0.0
67.5,-56.5,0.0
-18.7,-56.7,0.0
73.9,-60.3,0.041653614
-16.1,-63.9,3.0187917E-31
