x,y,insect.M.distribution190t9.1_PA2_RUN1 logistic values
113.7,83.9,0.53756773
156.3,81.1,0.55696195
74.3,79.9,0.5732968
99.3,78.9,0.58948714
82.1,76.9,0.5339045
134.5,73.5,0.23507807
111.1,72.9,0.4664242
124.3,72.5,0.38568947
71.9,64.5,0.60784656
-25.5,63.3,0.6296281
105.9,60.9,0.32389808
52.5,59.5,0.6714773
35.7,58.5,0.54354024
70.9,56.1,0.4991733
84.1,55.7,0.6486103
76.1,55.3,0.5865633
59.9,44.5,0.21270302
14.7,42.5,0.58411986
49.7,41.5,0.33006075
30.5,40.9,0.3595684
-11.9,39.1,0.035297267
101.9,36.3,0.1736378
29.1,36.1,0.59427804
52.5,34.3,0.1887001
21.9,30.3,0.35064235
-27.3,29.7,0.355929
-28.1,29.1,0.35588878
-5.5,27.5,0.5247251
-39.3,26.1,0.30385354
-28.7,26.1,0.35062623
85.1,20.1,0.15622395
-30.9,19.7,0.024965815
5.70000000000002,19.1,0.014988038
23.1,16.7,0.004765774
3.30000000000001,9.09999999999999,0.12655222
-30.3,6.5,0.38550252
-21.9,3.69999999999999,0.4312148
-46.3,2.3,0.534572
-10.7,1.09999999999999,0.51044804
-41.3,-1.90000000000001,0.55751276
-0.5,-1.90000000000001,0.40702236
-33.5,-5.7,0.6054202
-3.09999999999999,-7.30000000000001,0.39060673
-26.5,-8.90000000000001,0.43677476
-7.5,-13.7,0.09726911
20.1,-17.1,0.19575386
-19.1,-18.1,0.27523738
42.3,-27.7,0.48839834
28.7,-31.9,0.39458197
45.9,-31.9,0.32997525
-31.7,-33.7,3.0894694E-7
31.1,-33.7,0.4323583
24.5,-37.9,0.040533245
78.9,-37.9,0.13535956
61.7,-39.1,0.0036489374
96.7,-45.7,0.4629392
44.3,-51.5,0.4826986
15.7,-52.1,0.55673313
82.7,-56.9,0.5263244
53.3,-71.9,5.4855343E-7
