x,y,insect.M.distribution250t3.1_PA2_RUN2 logistic values
-8.5,79.1,0.45249563
19.3,78.5,0.45130765
46.7,77.7,0.4497038
-9.69999999999999,73.9,0.4540728
25.9,72.1,0.45302033
43.1,64.7,0.47279063
51.5,61.1,0.46806413
36.3,60.3,0.4641308
27.1,57.7,0.46184257
40.9,55.3,0.46861187
52.7,55.1,0.4638334
42.3,44.7,0.49145707
102.1,43.5,0.49149814
-19.1,41.1,0.5112322
-2.69999999999999,39.5,0.54465276
-23.3,39.3,0.51259834
21.5,34.7,0.5772096
31.5,33.5,0.5475835
-6.29999999999998,32.5,0.60928476
-25.3,31.7,0.57201844
44.5,30.5,0.56241584
-43.3,10.5,0.4805189
11.3,9.3,0.48179993
14.5,2.5,0.4570011
43.7,1.5,0.45593372
-22.9,-0.300000000000011,0.46079707
97.1,-0.300000000000011,0.45876724
-42.7,-1.30000000000001,0.45590737
-36.1,-2.5,0.45621628
-25.5,-2.90000000000001,0.46285284
-34.9,-8.30000000000001,0.48782867
-40.3,-8.5,0.4825818
-29.3,-23.3,0.47337195
-31.9,-23.9,0.46891883
8.5,-32.7,0.6379603
34.9,-36.3,0.527959
38.7,-36.7,0.5049141
9.90000000000001,-41.1,0.49598628
-10.3,-42.9,0.47933945
24.9,-42.9,0.48879713
29.3,-47.1,0.474519
93.9,-48.5,0.49757937
-5.89999999999998,-53.3,0.47150046
49.9,-54.7,0.47539037
15.7,-55.7,0.47515893
87.5,-56.3,0.51158357
114.5,-56.5,0.456094
-22.5,-58.1,0.46248952
32.1,-59.3,0.4706878
36.1,-59.5,0.47579902
-23.3,-62.9,0.4642627
106.9,-63.9,0.52026576
41.3,-65.1,0.5686178
53.5,-67.7,0.51170886
-4.89999999999998,-71.5,0.44947654
29.5,-72.5,0.28365222
51.5,-73.3,0.54472315
59.9,-74.5,0.5748542
70.3,-76.3,0.5223206
92.7,-83.5,0.4607103
