x,y,insect.M.distribution150t7.3_PA2_RUN1 logistic values
168.5,77.7,0.01968675
164.7,75.5,0.010801698
119.9,72.9,0.0025448927
143.7,71.1,0.027105266
123.1,70.1,0.0025700706
53.3,59.1,0.006169578
45.9,58.1,0.06630109
62.1,56.9,3.518345E-4
98.9,54.5,0.6127646
26.7,54.1,0.32916155
55.9,48.9,0.46270266
60.5,48.3,0.22292003
27.9,44.1,0.11204615
75.7,43.7,0.15860808
5.70000000000002,42.1,0.40795627
60.3,42.1,0.648985
-5.5,39.7,0.5115979
-25.1,35.3,5.2654514E-6
11.9,35.1,0.5890657
84.9,33.1,0.21776776
-29.3,29.7,0.49827203
86.1,26.5,0.22896868
85.7,23.7,0.46916366
-13.7,16.9,0.37724364
10.1,9.09999999999999,0.19669895
-42.5,8.5,0.026926005
-22.1,6.89999999999999,0.32969347
-15.3,5.09999999999999,0.33832723
13.7,1.69999999999999,0.0019177549
-1.5,1.3,0.0012499434
21.9,0.899999999999991,0.009274695
-47.9,0.0999999999999943,0.02770478
-32.1,-1.7,0.01081587
-11.5,-3.30000000000001,0.0022247422
31.1,-6.10000000000001,0.0077099493
-18.5,-13.1,0.041380845
-16.9,-15.7,0.14256723
-31.9,-15.9,0.18476847
-22.9,-19.3,0.34657133
-32.1,-26.7,0.7657385
-33.3,-28.1,0.24012326
-7.69999999999999,-31.1,0.011336485
34.3,-36.1,0.003437618
-32.7,-40.7,0.41902992
22.5,-49.3,0.42519283
53.3,-55.1,0.60026824
40.7,-55.5,0.69372666
21.7,-56.5,0.44783413
77.1,-57.7,0.31638843
83.7,-58.5,0.13071407
39.5,-61.9,0.4674036
79.7,-62.3,0.0029770604
-15.7,-64.5,0.46882015
9.5,-65.5,0.41745266
50.5,-68.3,0.265704
82.5,-69.5,5.457538E-7
99.5,-71.1,6.4545476E-14
75.1,-75.3,0.24033457
81.3,-75.7,0.0108656455
35.1,-80.3,0.0
