x,y,insect.M.distribution100t5.3_PA2_RUN1 logistic values
55.1,60.1,1.2799737E-16
20.5,59.1,0.15950035
52.9,58.1,0.018517666
-34.7,57.9,0.42671466
71.9,57.7,3.7023163E-4
126.7,55.1,0.36508536
20.7,54.3,0.02485798
14.1,47.5,0.47597313
-27.1,43.1,0.22689953
7.70000000000002,41.9,0.62405884
-52.7,40.7,0.0057839993
-4.5,40.5,0.4949067
15.1,39.5,0.6223657
61.9,35.9,0.38937208
-43.3,34.3,5.3461785E-15
64.1,18.9,0.57010746
122.9,14.5,0.3250586
20.3,9.69999999999999,0.6504395
37.7,6.89999999999999,0.52706766
25.3,3.89999999999999,0.3633796
-16.3,2.3,0.3266777
38.7,1.89999999999999,0.5149463
-5.29999999999998,0.299999999999997,0.3401731
-38.9,-0.100000000000009,0.33901307
-43.9,-1.10000000000001,0.3849466
45.5,-1.30000000000001,0.5243923
-14.1,-5.90000000000001,0.5924902
-46.3,-6.30000000000001,0.48364267
-42.5,-7.90000000000001,0.12435457
13.7,-8.10000000000001,0.44462422
26.7,-10.5,0.49654016
27.9,-21.1,0.48759496
17.1,-21.9,0.53468126
15.9,-31.9,2.2786563E-15
14.9,-35.9,0.30440703
16.5,-37.5,0.35899055
59.7,-37.5,0.33101198
53.1,-41.1,0.15106937
69.1,-42.1,0.6742759
117.7,-43.5,0.5352125
42.5,-45.7,0.5092384
114.1,-47.1,0.50695926
129.3,-47.7,0.60629
117.5,-54.9,0.43839043
118.7,-55.7,0.48603937
102.1,-56.3,0.22458155
110.7,-56.3,0.04528105
34.9,-60.7,0.53560835
137.9,-62.7,0.5471424
115.3,-64.9,0.07821629
68.9,-67.5,0.0016501724
117.1,-67.5,0.14861368
166.9,-71.9,0.5626236
17.7,-72.3,4.7929316E-10
10.5,-72.9,0.0
94.1,-73.9,3.218833E-4
77.7,-74.3,7.100162E-5
104.7,-74.9,0.14627032
16.9,-78.5,8.3640115E-13
41.1,-78.7,2.7092676E-18
