x,y,insect.M.distribution110t1.2_PA1_RUN1 logistic values
146.5,80.1,0.51593083
-167.3,77.7,0.513746
128.1,74.9,0.5161548
62.3,68.5,0.5059898
39.5,54.9,0.50622827
39.3,53.9,0.50623596
40.1,53.5,0.50620246
81.7,53.1,0.48767054
101.9,45.3,0.49659652
95.3,45.1,0.4937824
64.5,39.9,0.5090617
71.7,38.1,0.50981194
4.5,37.9,0.5050609
-52.5,33.5,0.5045188
-47.1,30.3,0.5039332
50.1,25.7,0.5109848
68.9,22.3,0.51120985
77.1,21.3,0.51174355
6.30000000000001,16.5,0.5084659
-3.5,12.3,0.50857776
5.10000000000002,12.1,0.5094376
-12.7,10.9,0.5118857
103.3,10.9,0.51431406
124.5,2.89999999999999,0.5159528
-42.1,1.69999999999999,0.515879
-22.9,0.699999999999989,0.5158311
13.7,-1.10000000000001,0.516034
-23.7,-4.5,0.51332814
-31.1,-5.10000000000001,0.5129835
19.5,-6.5,0.51536554
-15.3,-8.10000000000001,0.5117016
-35.5,-13.5,0.50971663
-13.1,-13.5,0.51134264
36.3,-14.3,0.51041454
-10.9,-14.5,0.511379
34.1,-15.9,0.5100652
-27.9,-17.5,0.5095976
3.70000000000002,-19.7,0.51163995
20.9,-22.7,0.5118637
24.1,-27.7,0.5097968
-23.1,-30.5,0.48707595
-5.89999999999998,-31.5,0.4913423
-36.3,-34.1,0.4915709
23.3,-34.3,0.4894708
-26.7,-35.3,0.48530117
-7.5,-35.3,0.48154172
-3.09999999999999,-37.3,0.48105302
18.9,-38.3,0.49138218
-3.89999999999998,-39.5,0.5001663
-6.09999999999999,-41.3,0.50872016
10.1,-63.9,0.4954037
19.5,-64.1,0.49368528
28.3,-64.1,0.49407998
-3.5,-67.3,0.49701867
91.5,-68.5,0.46383482
107.3,-70.3,0.48847276
73.3,-76.1,0.32386053
72.3,-78.5,0.32409778
44.5,-78.7,0.47511357
58.3,-79.3,0.42854795
