x,y,insect.M.distribution210t1.1_PA1_RUN1 logistic values
94.9,77.5,0.5481256
93.7,75.1,0.552635
92.9,74.7,0.6572358
69.5,72.1,0.44580114
44.1,67.1,0.45162386
67.7,61.9,0.51261157
52.3,59.5,0.48426786
114.7,57.5,0.6726117
23.7,54.9,0.46595514
56.3,52.5,0.48320583
41.9,48.7,0.4760884
65.7,46.5,0.46736848
32.9,43.7,0.45886967
-23.3,38.3,0.5161502
-43.7,33.9,0.50085807
39.5,32.7,0.48871887
8.10000000000002,32.3,0.53427386
-26.5,30.9,0.58255523
-28.1,28.3,0.4750233
52.5,27.7,0.4793534
15.5,26.5,0.47861707
66.7,24.9,0.48565346
-2.5,24.3,0.4861528
6.30000000000001,21.3,0.5060742
93.7,18.7,0.48827195
-2.69999999999999,15.9,0.49177396
-6.5,13.3,0.47681364
-53.5,12.1,0.43894374
-32.7,11.9,0.46676764
0.700000000000017,11.1,0.4509142
8.90000000000001,9.89999999999999,0.46219754
29.1,9.89999999999999,0.46874392
-11.9,8.89999999999999,0.4618917
-14.9,7.89999999999999,0.46348357
21.7,6.3,0.4430639
-81.3,5.09999999999999,0.44546288
-11.7,4.5,0.44294015
-42.9,3.09999999999999,0.44037718
-2.89999999999998,-0.700000000000003,0.43989986
-28.1,-1.10000000000001,0.42538443
34.1,-12.9,0.4678451
-0.0999999999999943,-18.7,0.47000676
23.3,-19.7,0.48053485
-31.3,-22.3,0.48582405
64.5,-30.1,0.48959458
27.3,-30.7,0.47710937
30.3,-31.3,0.4798114
-25.1,-32.5,0.5601997
61.7,-34.9,0.5207771
1.90000000000001,-35.7,0.6092268
65.7,-38.9,0.503401
57.1,-39.9,0.49516666
39.9,-42.7,0.46345875
-27.1,-43.5,0.4755158
-19.1,-53.3,0.4408084
71.7,-54.9,0.4752025
65.7,-56.5,0.4684283
94.1,-56.9,0.49442455
-18.7,-58.3,0.44832945
-21.5,-58.7,0.45142248
