x,y,insect.M.distribution180t9.1_PA2_RUN2 logistic values
99.3,81.7,0.5964331
94.1,80.7,0.10591125
-174.9,78.7,0.14367226
105.7,78.5,0.46040407
89.1,78.1,0.024874516
99.7,76.7,0.35737142
133.7,74.3,0.076385446
106.1,68.9,0.0045559118
35.5,67.9,0.22750951
49.3,59.3,0.27800995
33.9,58.9,0.19142164
5.10000000000002,55.9,0.47953406
62.7,54.9,0.30367947
62.9,54.7,0.30367947
33.3,54.5,0.10350239
5.30000000000001,51.9,0.32946357
13.7,51.3,0.38456348
117.5,49.5,0.36304206
51.5,45.3,0.07102856
55.9,44.3,0.1262459
8.5,40.9,0.84761304
35.7,40.9,0.27382386
-13.3,33.9,0.30211166
22.5,33.3,0.048017316
47.9,33.1,0.09570285
-22.3,29.5,0.11212529
90.5,27.1,0.31033322
100.3,19.9,0.087097
15.1,16.9,0.38168833
22.1,5.89999999999999,0.4239453
17.7,1.89999999999999,0.13099451
25.7,1.5,0.13943212
0.300000000000011,0.0999999999999943,0.13185094
-0.699999999999989,-1.10000000000001,0.18757266
-38.9,-2.10000000000001,0.26462388
28.1,-5.5,0.06341042
5.90000000000001,-8.90000000000001,0.43748415
-13.3,-13.9,0.030287407
14.3,-17.9,0.17497942
6.70000000000002,-23.3,0.02724484
16.3,-28.3,0.04039068
33.1,-28.5,0.021482483
-22.9,-36.1,0.2168966
-29.7,-36.3,0.17103851
-29.1,-38.3,0.0677864
-0.5,-41.5,0.7430246
77.9,-42.3,0.085651144
-11.3,-42.9,0.022205789
3.90000000000001,-44.5,0.11529176
2.5,-50.7,0.28453386
51.7,-50.9,0.36513004
9.10000000000002,-53.1,0.13465822
6.70000000000002,-53.3,0.2451985
92.9,-53.5,0.0062753884
72.1,-57.5,0.012873639
54.3,-61.3,0.0059379865
31.1,-64.5,0.035733987
3.10000000000002,-65.1,0.0039120787
5.30000000000001,-66.7,0.006524937
53.1,-67.5,0.004558053
