x,y,insect.M.distribution220t5.3_PA1_RUN2 logistic values
132.1,80.9,0.5525611
136.9,79.9,0.4351174
4.10000000000002,79.1,0.38554475
35.1,79.1,0.36501795
103.3,78.9,0.34728304
35.5,74.5,7.6840125E-4
64.5,65.3,0.39872313
73.1,64.1,0.41077477
-10.3,59.1,0.32816377
29.1,59.1,0.4799021
90.5,55.3,0.57694215
59.3,54.9,0.58649665
-5.89999999999998,46.7,0.39840788
2.30000000000001,46.1,0.38862076
2.10000000000002,43.5,0.43960097
16.5,42.7,0.58269924
31.7,39.7,0.6115444
-14.5,31.1,0.6314169
109.7,30.9,0.5393554
-37.3,30.7,0.67455494
6.70000000000002,28.9,0.4785278
4.70000000000002,26.5,0.47848293
15.5,23.5,0.4704628
-25.3,22.3,0.53268677
57.3,21.5,0.47990373
-32.1,20.9,0.5235985
-4.89999999999998,14.1,0.46660754
-3.29999999999998,14.1,0.46263105
-2.69999999999999,13.9,0.46255127
-22.3,11.3,0.46258527
-38.5,8.69999999999999,0.39350656
23.1,8.69999999999999,0.39964196
2.90000000000001,0.699999999999989,0.33528313
31.9,-1.30000000000001,0.32117975
-2.5,-9.7,0.40478474
38.7,-9.90000000000001,0.39671093
-46.1,-11.3,0.46866602
-43.3,-12.3,0.46095398
21.7,-12.5,0.45671716
-52.5,-12.7,0.45819372
19.3,-13.7,0.45755148
29.9,-15.3,0.48293436
3.5,-17.1,0.49990603
-10.3,-24.5,0.4986829
-25.3,-25.9,0.5058538
0.5,-26.7,0.4796531
25.5,-26.7,0.4718563
18.7,-27.3,0.47464985
26.3,-29.5,0.4814518
69.3,-34.1,0.5672371
-30.1,-37.7,0.6202191
29.5,-38.7,0.5767992
4.70000000000002,-42.1,0.48450354
84.5,-42.1,0.5373732
83.9,-43.5,0.5378202
-24.1,-46.9,0.4338891
8.10000000000002,-48.9,0.36900455
77.5,-49.5,0.47090343
43.3,-50.3,0.4021034
100.1,-57.1,0.56321096
