x,y,insect.M.distribution250t1.2_PA1_RUN1 logistic values
21.7,77.5,0.5
-3.09999999999999,76.1,0.5
-9.69999999999999,70.7,0.5
9.90000000000001,70.5,0.5
8.70000000000002,69.5,0.5
60.3,65.5,0.5
31.3,63.5,0.5
24.3,55.1,0.5
3.90000000000001,50.5,0.5
63.3,49.7,0.5
58.5,41.9,0.5
-28.3,38.3,0.5
67.5,37.1,0.5
-9.09999999999999,34.5,0.5
-18.7,33.5,0.5
92.3,33.5,0.5
-2.09999999999999,28.9,0.5
15.1,24.9,0.5
16.7,23.5,0.5
-4.29999999999998,17.9,0.5
-5.5,11.3,0.5
101.5,11.3,0.5
-23.3,9.09999999999999,0.5
11.7,4.09999999999999,0.5
98.1,0.699999999999989,0.5
-33.1,-0.900000000000006,0.5
27.5,-1.30000000000001,0.5
-37.7,-2.30000000000001,0.5
80.7,-12.7,0.5
38.9,-16.3,0.5
11.9,-16.5,0.5
-2.69999999999999,-16.7,0.5
-44.7,-17.7,0.5
104.3,-19.5,0.5
0.5,-27.9,0.5
-17.5,-30.1,0.5
-12.5,-30.9,0.5
14.1,-31.5,0.5
19.3,-34.1,0.5
5.10000000000002,-34.3,0.5
18.5,-38.3,0.5
-34.7,-38.7,0.5
102.7,-44.7,0.5
58.9,-44.9,0.5
113.3,-46.5,0.5
15.1,-50.7,0.5
8.5,-54.1,0.5
118.5,-59.1,0.5
62.7,-61.3,0.5
-16.5,-67.3,0.5
90.3,-68.5,0.5
21.9,-69.3,0.5
70.9,-69.9,0.5
15.7,-77.3,0.5
51.3,-79.9,0.5
30.5,-82.3,0.5
33.9,-82.7,0.5
99.1,-82.9,0.5
101.1,-84.3,0.5
65.3,-86.1,0.5
