x,y,insect.M.distribution180t5.2_PA1_RUN2 logistic values
158.9,82.1,0.43957105
171.5,81.3,0.4490888
134.5,80.5,0.45295382
91.3,79.1,0.4570276
99.5,76.3,0.4689499
111.1,73.9,0.44819975
82.9,63.7,0.40267983
-5.89999999999998,62.5,0.4656839
106.7,61.3,0.7531491
41.7,59.5,0.5081201
4.90000000000001,50.9,0.5591227
86.9,42.3,0.3628556
21.3,38.5,0.4117597
-10.1,36.3,0.56543696
-14.1,36.1,0.6088316
51.3,30.7,0.34386694
-39.5,29.5,0.40195167
-2.09999999999999,28.9,0.3410284
-22.5,26.5,0.46458715
110.3,25.7,0.4219244
-31.7,23.1,0.37620667
-16.7,21.3,0.37038225
2.5,20.3,0.38431445
118.5,17.3,0.36009347
79.7,15.7,0.36561713
30.3,14.3,0.33649495
-23.1,13.3,0.41463447
81.9,13.3,0.38405317
-15.3,11.9,0.41337395
2.70000000000002,10.5,0.41700813
35.5,4.5,0.40010193
16.7,0.699999999999989,0.48032346
-23.5,-6.30000000000001,0.4613458
26.9,-7.90000000000001,0.40530345
-22.1,-8.90000000000001,0.4273586
34.7,-9.10000000000001,0.3983079
-40.7,-10.5,0.45110133
29.7,-10.5,0.39583948
42.9,-12.9,0.35792014
39.9,-13.1,0.3612542
-7.5,-14.1,0.60292846
24.3,-20.9,0.35895613
-1.89999999999998,-21.9,0.5349554
26.3,-24.3,0.41044918
-3.29999999999998,-26.5,0.43641
34.1,-27.1,0.40332896
-16.3,-31.1,0.5825732
13.9,-33.9,0.782172
86.7,-39.5,0.34956652
28.7,-42.5,0.5549448
63.7,-43.7,0.42911667
63.3,-47.1,0.4027502
13.7,-49.7,0.5155075
63.9,-50.1,0.4056687
25.7,-52.1,0.4523521
79.1,-52.7,0.37109113
42.3,-59.5,0.4619494
70.7,-62.9,0.3833617
2.70000000000002,-65.3,0.46209794
43.9,-76.3,0.59999543
