x,y,insect.M.distribution190t1.3_PA2_RUN2 logistic values
156.3,81.1,0.4997323
162.3,80.5,0.5087663
74.3,79.9,0.4927357
82.1,76.9,0.49882826
134.7,73.5,0.57987946
111.1,72.9,0.52453995
3.70000000000002,71.7,0.51216567
40.7,68.5,0.5067829
-25.3,63.3,0.4981391
106.1,60.9,0.43121442
35.5,60.3,0.6152975
52.9,59.5,0.5013421
36.1,58.5,0.52963436
71.3,56.1,0.5410826
84.5,55.7,0.5209732
79.7,54.3,0.5150488
19.1,52.7,0.4935005
16.7,50.1,0.5070397
49.3,41.5,0.45626515
-13.7,40.9,0.37911472
33.9,40.5,0.44992763
-12.1,39.1,0.37964183
35.5,37.7,0.44945675
101.5,36.3,0.44483447
51.7,34.3,0.43577772
-42.5,31.9,0.41212234
-27.3,29.7,0.46905127
-41.9,26.1,0.46444756
100.5,20.1,0.3721871
23.1,16.7,0.3639118
-30.9,9.5,0.4602683
-16.1,7.5,0.49321857
24.7,5.89999999999999,0.48728594
17.7,5.69999999999999,0.48631102
-29.5,1.89999999999999,0.4987034
-11.5,1.3,0.49526578
-16.3,0.299999999999997,0.49769667
34.9,0.0999999999999943,0.493106
27.9,-1.5,0.4935936
-51.3,-3.7,0.4947615
1.10000000000002,-13.7,0.4375642
14.7,-17.1,0.4318672
39.5,-19.7,0.44955957
-31.3,-26.1,0.4539888
41.5,-27.7,0.4896535
31.3,-33.7,0.50078046
49.5,-37.3,0.43074507
23.9,-37.9,0.39212954
11.3,-38.1,0.35025027
28.3,-39.1,0.3809023
-29.5,-42.9,0.4649435
96.1,-45.7,0.48521876
15.9,-51.3,0.4976643
43.5,-51.5,0.49798056
77.5,-51.7,0.49494326
15.3,-52.1,0.4987209
-21.9,-54.1,0.493182
87.9,-56.9,0.5324535
19.7,-63.3,0.50732386
31.5,-69.3,0.7479502
