x,y,insect.M.distribution240t1.2_PA2_RUN1 logistic values
41.5,73.5,0.46478322
-24.3,73.3,0.11316572
7.90000000000001,72.5,0.11879828
0.100000000000023,71.1,0.09190327
35.7,70.5,0.4355864
-10.5,69.7,0.09481256
10.3,67.3,0.18268782
24.1,66.3,0.32532638
51.3,63.3,0.37559777
-24.1,46.7,0.18220215
47.1,42.1,0.22992711
82.3,41.9,0.8260129
81.9,40.1,0.81286573
86.7,38.5,0.43277317
53.3,37.9,0.20224544
22.1,36.1,0.12462929
7.10000000000002,28.7,0.24085733
22.3,24.9,0.20561206
-21.3,24.5,0.2034727
89.1,18.7,0.14750808
-42.9,12.9,0.15907215
-6.89999999999998,12.5,0.41436282
-6.69999999999999,10.1,0.36820465
-22.7,3.09999999999999,0.25204703
-34.9,1.3,0.3329161
-41.9,-0.300000000000011,0.490524
-25.3,-0.300000000000011,0.24127777
-45.3,-2.7,0.18714368
-9.5,-5.10000000000001,0.23269048
15.7,-13.7,0.22725543
32.5,-22.3,0.22544451
-27.5,-23.5,0.21134403
-10.3,-25.5,0.4122843
-36.3,-31.1,0.14925838
42.7,-32.7,0.20165305
13.9,-33.7,0.2731556
12.9,-36.3,0.2896495
44.3,-42.9,0.20241092
50.5,-44.1,0.2655638
32.1,-44.5,0.21489409
93.9,-44.5,0.3731298
100.1,-46.3,0.33311394
20.7,-48.5,0.22279505
1.30000000000001,-48.7,0.34908986
-30.9,-49.1,0.2309432
80.3,-54.5,0.5851035
-22.7,-54.7,0.4749737
91.3,-55.9,0.4348703
59.9,-57.1,0.67153865
-2.5,-57.5,0.32348466
6.70000000000002,-58.5,0.3260409
6.70000000000002,-59.3,0.3260409
57.9,-60.1,0.6527673
101.7,-61.9,0.28079596
84.5,-62.7,0.42232627
90.5,-70.1,0.28095934
67.3,-75.7,0.08132348
50.1,-78.9,0.12141282
104.5,-81.3,0.31203568
-37.9,-83.5,0.28961292
