x,y,insect.M.distribution130t7.1_PA2_RUN1 logistic values
132.7,82.7,0.0
101.3,74.9,0.0
57.1,63.5,0.0
-29.3,61.7,0.0
48.1,58.5,0.0
8.90000000000001,57.7,0.0
-2.09999999999999,51.3,0.0
97.5,51.1,0.0
-20.9,50.5,0.0
-4.69999999999999,48.3,0.0
78.9,45.3,0.0
41.3,43.3,0.0
69.3,42.1,0.0
-18.9,41.7,0.0
43.1,41.5,0.0
33.1,40.3,0.0
16.9,40.1,0.0
91.7,37.9,0.0
-24.5,35.9,0.0
-39.5,32.9,0.0
53.9,29.5,0.0
-39.1,25.5,0.0
-0.299999999999983,21.3,0.0
-0.299999999999983,19.9,0.0
7.5,17.5,0.0
68.1,17.1,0.0
-18.9,14.3,0.0
105.3,10.1,0.0
16.3,6.09999999999999,0.0
118.1,2.09999999999999,0.0
-0.299999999999983,-0.100000000000009,0.0
21.7,-0.900000000000006,0.0
16.9,-1.90000000000001,0.0
-46.1,-5.90000000000001,0.0
-27.1,-6.7,0.0
-36.5,-7.7,0.0
-38.3,-7.90000000000001,0.0
27.9,-18.5,0.0
-4.09999999999999,-31.3,0.0
-26.7,-33.7,0.0
-1.29999999999998,-38.5,0.0
29.3,-50.5,0.0
107.7,-57.7,0.0
15.5,-59.9,0.0
107.9,-60.7,0.0
83.5,-61.3,0.0
105.9,-64.3,0.0
104.7,-65.1,0.0
51.1,-65.5,0.0
43.7,-68.3,0.0
6.90000000000001,-69.5,0.0
81.9,-72.3,0.0
24.5,-72.7,0.0
91.9,-73.3,0.0
14.5,-73.9,0.0
66.3,-74.3,0.0
88.7,-74.9,0.0
89.3,-78.9,0.0
69.1,-79.1,0.0
-16.1,-79.3,0.0
