x,y,insect.M.distribution210t1.2_PA2_RUN2 logistic values
117.7,74.5,0.5017234
76.9,71.5,0.46499786
113.3,70.5,0.5685466
29.9,68.7,0.513654
22.1,65.3,0.50044924
38.1,63.7,0.52027893
50.9,61.5,0.5146924
49.3,54.7,0.50316983
-10.1,53.7,0.45036244
26.7,51.7,0.50432277
-15.1,51.1,0.49608803
78.5,50.5,0.50573653
33.7,49.5,0.5026759
55.3,49.1,0.5156667
46.7,45.9,0.517267
94.9,41.7,0.49260893
118.7,40.5,0.51807237
117.5,36.1,0.49465877
-39.9,34.7,0.5178154
-37.7,33.9,0.520244
-14.1,33.7,0.46807265
58.7,33.5,0.5277663
-25.9,28.5,0.4976651
1.10000000000002,26.1,0.52664125
103.1,25.3,0.5065497
12.9,23.9,0.526281
-21.7,16.5,0.46137607
16.7,15.5,0.5281684
-35.1,8.69999999999999,0.48301736
109.7,7.3,0.5057254
-2.29999999999998,2.3,0.4811578
11.1,1.09999999999999,0.4845796
16.7,-0.300000000000011,0.4760261
-36.9,-1.7,0.43064
-23.3,-5.90000000000001,0.45630175
27.5,-6.5,0.49552548
28.1,-7.5,0.49780026
-9.69999999999999,-8.90000000000001,0.47179726
-34.9,-15.3,0.5140224
8.70000000000002,-17.9,0.4866374
21.9,-21.5,0.5108963
-25.5,-26.1,0.4955131
-23.3,-28.5,0.5088536
1.5,-30.5,0.49611783
75.7,-33.7,0.5102388
69.9,-34.9,0.4795838
54.5,-40.9,0.47463155
45.5,-41.1,0.46790424
85.3,-46.9,0.5159671
-2.5,-47.3,0.4116408
17.3,-48.1,0.4610206
43.3,-49.5,0.45006812
16.7,-50.5,0.4540587
-20.1,-56.7,0.49855158
75.7,-57.7,0.5185097
33.1,-60.5,0.43039668
30.5,-64.3,0.55195355
30.1,-64.7,0.55195355
10.3,-65.1,0.50200135
73.7,-70.9,0.54775363
