x,y,insect.M.distribution90t7.2_PA1_RUN2 logistic values
-150.7,78.7,0.0
-111.1,78.7,0.0
-168.1,78.5,0.0
-126.7,78.3,0.0
137.3,77.5,0.0
-176.3,75.1,3.1522848E-10
5.10000000000002,65.7,0.0
-7.5,62.3,0.0
20.7,60.5,0.0
37.9,59.7,0.06289904
83.1,58.5,0.0
49.5,57.7,0.0
64.7,57.3,0.0
64.9,55.5,0.0
54.1,51.7,0.0
130.9,50.9,0.0
-26.5,46.5,0.0
15.7,43.3,0.0
29.3,42.5,0.0
91.1,41.9,0.0
4.5,39.5,0.0
1.5,38.7,0.0
80.5,31.5,0.0
-4.29999999999998,31.1,0.0
0.5,29.9,0.0
40.9,29.1,0.0
45.1,25.9,0.0
68.1,23.1,0.0
33.7,13.9,0.0
29.3,12.5,0.0
32.1,11.7,0.0
120.3,11.7,0.0
31.3,9.5,0.0
41.3,8.3,0.16741022
-13.7,7.3,0.0
-39.7,0.5,0.01511316
-49.1,-1.5,0.0
43.1,-2.7,0.0
-11.3,-4.10000000000001,0.0
-35.3,-5.7,0.0
-43.5,-9.7,0.0
7.90000000000001,-10.7,0.0
12.7,-11.7,0.0
-52.1,-14.5,0.0
5.70000000000002,-19.5,0.0
56.3,-21.7,0.0
9.70000000000002,-24.7,0.0
52.9,-25.7,0.0
22.7,-26.7,0.0
-28.9,-36.5,0.0
-39.3,-42.1,0.0
5.30000000000001,-43.5,0.0
1.5,-47.5,0.0
108.9,-64.3,0.0
32.1,-64.5,0.0
136.3,-66.1,0.0
88.3,-67.1,0.0
110.5,-67.1,0.0
61.9,-73.1,0.0
67.1,-75.1,0.0
