x,y,insect.M.distribution110t3.2_PA1_RUN1 logistic values
-167.3,77.7,0.33917654
127.9,74.9,0.40147695
61.9,68.5,0.32051662
16.1,67.7,8.980492E-8
93.3,62.5,0.33902135
-37.9,60.3,0.31027204
38.9,54.9,0.33265698
39.1,53.5,0.32842636
82.1,50.1,0.88812214
37.1,45.9,0.30835354
64.7,39.9,0.3352418
5.10000000000002,37.9,0.3160861
29.3,34.9,0.31013808
-52.1,33.5,0.3492808
-35.7,30.7,0.34117424
83.5,21.3,0.29326794
5.90000000000001,16.5,0.31575423
-59.7,13.5,0.553755
11.9,12.1,0.35494688
-10.3,10.9,0.34995845
37.7,10.9,0.29321703
-46.7,0.5,0.27188098
-43.5,-0.700000000000003,0.28439924
4.5,-1.7,0.33240736
36.7,-2.90000000000001,0.29132247
13.5,-4.5,0.39420232
-2.89999999999998,-6.5,0.282664
36.9,-8.10000000000001,0.29186848
-50.9,-9.30000000000001,0.3070459
-23.3,-9.5,0.3504258
31.1,-11.9,0.34832862
-7.89999999999998,-12.3,0.30698833
35.1,-14.3,0.3078605
-25.3,-17.5,0.38217622
7.5,-21.3,0.38117296
19.3,-23.7,0.35500708
-22.5,-30.5,0.4435585
-4.89999999999998,-31.5,0.49396855
23.5,-34.3,0.32122383
-26.1,-35.3,0.30964178
-28.1,-35.5,0.29406607
-2.29999999999998,-37.3,0.43384844
22.5,-38.3,0.30379885
-2.69999999999999,-39.5,0.42138392
17.9,-39.5,0.35918367
-5.69999999999999,-41.3,0.401331
108.1,-46.7,0.33867362
86.3,-50.3,0.39798132
38.9,-56.5,0.32035944
132.5,-60.7,0.25805244
85.3,-61.3,0.34553856
29.5,-64.1,0.5798508
72.7,-64.1,0.3240434
93.5,-65.7,0.3392724
91.3,-68.5,0.12053496
54.9,-76.1,0.031161465
73.3,-76.1,4.4667194E-15
124.3,-76.1,0.4481476
71.9,-78.5,1.0790784E-14
68.7,-78.9,0.086286396
