x,y,insect.M.distribution110t5.1_PA2_RUN1 logistic values
-168.1,77.5,0.1915624
50.3,59.1,0.36081976
-27.7,57.7,0.3197008
84.3,56.5,0.27054682
77.9,55.7,0.3651562
63.1,54.9,0.43889412
57.3,53.1,0.36683357
54.7,48.3,0.38423532
84.5,47.3,0.7678736
75.7,40.9,0.6597898
95.7,40.7,0.8103843
-29.9,35.7,0.3228429
7.10000000000002,33.1,0.5127583
98.5,30.1,0.64797515
-2.5,19.5,0.4612097
109.7,16.7,0.36300987
8.5,10.1,0.4165707
-4.09999999999999,9.3,0.36353025
3.90000000000001,7.5,0.13051316
-16.9,6.09999999999999,0.07659549
-15.5,5.89999999999999,0.07657326
12.7,1.89999999999999,0.067970194
-42.7,1.5,0.05925634
15.3,0.299999999999997,0.06359116
30.5,-1.90000000000001,0.056098815
11.5,-2.10000000000001,0.05695976
12.5,-3.7,0.05701259
-17.9,-5.5,0.18022917
42.3,-7.7,0.5246332
-35.5,-14.1,0.36488238
22.5,-18.3,0.3674032
-25.1,-29.9,0.36475575
19.3,-34.1,0.3718453
5.10000000000002,-37.5,0.3642153
15.9,-37.5,0.36210856
128.5,-38.1,0.5231089
132.5,-41.1,0.43777612
-40.9,-42.1,0.06979669
30.9,-43.7,0.4854763
44.3,-43.7,0.36307973
45.9,-44.3,0.36302546
114.5,-45.9,0.36536893
40.7,-47.7,0.36458978
-5.29999999999998,-47.9,0.27218896
101.1,-54.5,0.3919722
83.1,-59.9,0.37302908
24.7,-60.5,0.36644903
30.7,-63.7,0.5187752
122.1,-65.7,0.20679057
125.5,-66.7,0.22636919
115.3,-69.5,0.09930759
105.7,-70.7,0.35836354
78.3,-71.7,4.3332568E-4
0.900000000000006,-72.7,1.1543523E-6
67.5,-74.9,0.009371097
97.3,-76.3,0.008208068
59.5,-76.9,0.08815438
3.10000000000002,-77.1,2.3943868E-12
166.3,-77.5,0.114355564
36.9,-79.1,0.073367916
