x,y,insect.M.distribution220t3.2_PA1_RUN2 logistic values
72.7,78.3,0.38920096
35.5,74.5,0.46831188
83.3,74.5,0.3683269
74.9,68.5,0.32867408
89.5,65.5,0.6671981
80.3,59.3,0.5361299
-10.1,59.1,0.40201268
29.1,59.1,0.3917786
78.9,57.9,0.52081084
90.7,55.3,0.47628376
44.9,49.3,0.43913108
-6.69999999999999,46.7,0.34572107
-13.3,31.1,0.62695616
-36.9,30.7,0.682427
-16.1,29.5,0.43270826
6.30000000000001,28.9,0.43542475
-8.29999999999998,23.5,0.47642484
-57.1,22.3,0.49634188
60.3,21.5,0.44247812
-32.9,20.9,0.47678128
-36.1,16.7,0.4816251
-57.7,14.1,0.447732
107.1,13.9,0.46630475
-37.5,11.3,0.45074517
-3.09999999999999,9.89999999999999,0.43834195
-35.5,8.69999999999999,0.42952967
-36.7,1.3,0.36996958
12.7,0.899999999999991,0.390537
38.5,0.699999999999989,0.40202764
-37.3,-2.10000000000001,0.3667607
18.3,-3.5,0.39493328
-45.5,-5.7,0.38248515
-50.3,-11.3,0.48640117
34.1,-11.3,0.47300383
-51.3,-12.5,0.4867723
-36.5,-12.7,0.48274603
23.3,-13.7,0.47212687
17.9,-15.3,0.47708565
3.30000000000001,-17.1,0.48286352
-8.29999999999998,-18.1,0.48689225
-15.7,-20.9,0.47995138
-7.09999999999999,-24.5,0.4537961
-2.29999999999998,-26.7,0.4047665
26.7,-26.7,0.41021052
25.9,-29.5,0.39679876
-24.1,-30.3,0.4787982
79.5,-33.9,0.504313
84.5,-34.5,0.48097405
-0.0999999999999943,-35.9,0.7878663
76.3,-35.9,0.50242954
-29.1,-37.7,0.60507405
29.5,-38.7,0.47263542
24.1,-46.1,0.39822268
-19.7,-46.9,0.41014525
74.7,-49.5,0.41928694
43.5,-50.3,0.3690379
-27.3,-51.7,0.39079672
98.3,-53.3,0.4090231
62.9,-55.9,0.39696932
25.1,-62.3,0.3613339
