x,y,insect.M.distribution160t9.1_PA2_RUN1 logistic values
110.7,78.5,0.0
93.9,75.5,0.0
92.9,75.1,0.0
164.7,73.3,0.0
113.1,71.3,0.0
77.3,69.1,0.0
4.90000000000001,65.9,0.0
10.3,63.1,0.0
76.1,62.1,0.088290945
46.9,56.7,8.174167E-27
22.5,56.1,0.0
92.5,55.5,0.0
30.3,54.5,0.0
107.9,54.3,0.0
-4.5,46.5,0.0
-26.5,41.7,0.0
9.70000000000002,41.7,0.0
46.1,39.9,0.0
85.1,39.9,0.0
-24.5,36.3,0.0
4.30000000000001,36.1,0.0
-44.9,33.1,0.0
51.5,31.1,0.0
-33.3,26.5,0.0
3.10000000000002,22.9,0.0
108.7,18.9,0.0
-13.9,15.7,0.0
-44.3,15.3,0.0
-6.09999999999999,6.89999999999999,0.0
-37.7,5.09999999999999,0.0
127.1,0.899999999999991,0.0
-26.3,0.0999999999999943,0.0
15.5,-0.100000000000009,0.0
-31.5,-1.10000000000001,0.0
-33.5,-1.30000000000001,0.0
-34.7,-5.7,0.0
4.5,-7.10000000000001,0.0
-40.9,-8.5,0.5893565
34.1,-8.7,0.38700053
-31.5,-9.10000000000001,0.0
-14.5,-12.9,0.0
-18.5,-25.5,0.0
2.5,-26.9,0.0
9.90000000000001,-28.5,0.0
37.3,-31.1,0.0
2.90000000000001,-34.1,0.0
36.3,-37.9,0.0
38.5,-42.3,0.0
103.5,-45.5,0.0
35.7,-51.9,0.0
67.5,-52.1,0.0
39.5,-52.5,0.0
23.3,-54.5,0.0
53.7,-55.5,0.0
93.5,-55.7,0.0
10.1,-66.3,0.0
18.1,-66.9,0.0
79.9,-67.9,0.0
-5.09999999999999,-68.3,0.0
-1.89999999999998,-69.1,0.0
