x,y,insect.M.distribution180t1.3_PA2_RUN1 logistic values
99.5,81.7,0.5
94.3,80.7,0.5
-174.7,78.7,0.5
89.3,78.1,0.5
94.1,77.7,0.5
100.1,76.7,0.5
133.7,74.3,0.5
106.5,68.9,0.5
33.9,58.9,0.5
37.3,58.3,0.5
62.3,54.9,0.5
62.7,54.7,0.5
33.1,54.5,0.5
5.30000000000001,51.9,0.5
13.7,51.3,0.5
52.5,45.3,0.5
116.5,44.9,0.5
56.7,44.3,0.5
34.5,40.9,0.5
35.3,38.5,0.5
121.7,38.3,0.5
-18.1,37.9,0.5
-14.3,33.9,0.5
-31.5,31.1,0.5
-2.89999999999998,16.9,0.5
-15.7,16.5,0.5
32.3,7.5,0.5
-20.7,5.89999999999999,0.5
-2.69999999999999,5.89999999999999,0.5
17.7,5.5,0.5
-31.1,3.69999999999999,0.5
-21.7,2.09999999999999,0.5
4.70000000000002,0.0999999999999943,0.5
-32.9,-0.300000000000011,0.5
12.3,-1.5,0.5
-0.899999999999977,-1.90000000000001,0.5
41.3,-8.90000000000001,0.5
-2.09999999999999,-9.10000000000001,0.5
20.1,-9.7,0.5
-19.7,-13.9,0.5
0.5,-17.9,0.5
27.7,-18.9,0.5
-20.1,-19.3,0.5
7.70000000000002,-23.3,0.5
-18.9,-25.9,0.5
5.90000000000001,-27.5,0.5
-17.3,-29.5,0.5
-25.3,-36.3,0.5
16.7,-37.7,0.5
79.9,-39.3,0.5
6.90000000000001,-40.5,0.5
-4.5,-41.5,0.5
82.3,-42.3,0.5
6.70000000000002,-44.1,0.5
66.7,-51.9,0.5
8.70000000000002,-53.1,0.5
6.70000000000002,-53.3,0.5
27.3,-64.5,0.5
78.5,-64.7,0.5
27.3,-67.5,0.5
