x,y,insect.M.distribution230t1.2_PA2_RUN1 logistic values
-2.69999999999999,83.7,0.51142377
-11.5,83.1,0.5117219
-7.09999999999999,82.7,0.51531744
89.3,81.9,0.32410276
65.7,77.3,0.29073918
36.5,76.3,0.5195075
58.7,76.1,0.36292663
18.5,72.7,0.54171824
38.5,70.9,0.29986316
42.9,66.1,0.49072516
20.7,56.5,0.5021984
99.3,54.3,0.41300258
42.9,50.1,0.46899462
37.3,49.3,0.4880633
43.3,46.9,0.47878176
87.1,45.3,0.52787393
87.5,44.9,0.54425156
6.70000000000002,43.7,0.4624278
54.1,43.7,0.44434297
59.3,42.1,0.4596038
19.3,38.7,0.3086018
-1.29999999999998,37.1,0.3891655
-4.29999999999998,33.3,0.40889424
-61.1,21.5,0.46057197
-29.3,17.9,0.48215201
-25.3,13.1,0.5176605
54.1,10.5,0.52104604
49.1,10.3,0.5212406
-27.1,9.09999999999999,0.52953565
-21.3,8.5,0.5413427
22.5,1.69999999999999,0.54548573
8.70000000000002,0.299999999999997,0.56533563
-44.5,-2.5,0.5587274
26.1,-2.5,0.5451449
101.7,-2.90000000000001,0.5592252
1.5,-7.90000000000001,0.534086
37.7,-8.30000000000001,0.51286423
-48.1,-12.5,0.54105645
28.3,-32.9,0.36265635
-20.5,-34.5,0.28227973
40.9,-34.5,0.3608247
-31.5,-35.1,0.2913489
-25.3,-37.1,0.27809876
22.7,-39.5,0.44852766
19.1,-41.1,0.44236103
24.1,-42.5,0.5111575
95.1,-45.1,0.49176714
54.1,-45.7,0.52480066
-19.1,-47.3,0.5325899
38.1,-48.7,0.5491582
93.5,-48.9,0.49962234
67.9,-49.5,0.56227314
73.1,-55.5,0.55651486
-0.299999999999983,-56.1,0.5612568
19.9,-58.9,0.568969
52.1,-60.7,0.5741236
-2.5,-61.1,0.57191056
57.7,-65.3,0.52864635
44.7,-70.7,0.51202196
122.5,-78.1,0.26682946
