x,y,insect.M.distribution120t5.1_PA2_RUN2 logistic values
178.5,86.3,0.3961899
-127.3,85.7,0.49444985
134.9,76.9,0.44018078
121.7,75.5,0.41371268
-30.1,62.3,0.44301045
33.3,60.7,0.3680539
78.9,59.9,0.40658465
64.3,59.7,0.3775113
74.1,59.3,0.38846496
26.1,58.3,0.4598287
46.5,53.3,0.37905258
-5.69999999999999,52.3,0.51011485
88.5,47.9,0.8221054
28.9,46.7,0.39427075
-15.3,45.3,0.5078538
92.3,45.3,0.7172219
66.5,44.1,0.42486364
-18.5,43.7,0.5330946
30.1,40.5,0.40266323
-8.5,39.7,0.4108101
93.5,38.1,0.6215612
-35.9,36.5,0.4187733
51.3,35.9,0.38118345
-36.7,35.3,0.41976902
35.9,33.9,0.38337618
71.3,32.5,0.5118823
73.3,22.3,0.37800846
-3.09999999999999,11.1,0.46066698
3.90000000000001,8.5,0.52397794
34.5,7.3,0.4494471
9.70000000000002,4.09999999999999,0.5015939
39.7,2.3,0.38806802
1.30000000000001,-1.10000000000001,0.4995558
-44.9,-6.5,0.46934435
-11.3,-8.30000000000001,0.5879869
-32.7,-10.3,0.40919012
-29.5,-20.5,0.4572973
27.3,-23.1,0.3825758
-0.899999999999977,-28.9,0.42367196
-33.1,-34.3,0.41249138
5.90000000000001,-42.3,0.5049
1.5,-44.1,0.5237195
3.10000000000002,-45.3,0.4690537
57.1,-47.3,0.37186038
-34.9,-49.3,0.48969576
51.9,-51.7,0.37742582
126.9,-60.9,0.4713035
39.5,-62.1,0.5152841
32.7,-63.1,0.42988712
128.7,-63.9,0.38695505
62.7,-64.5,0.4098325
97.7,-66.3,0.38059348
8.70000000000002,-67.3,0.34854284
81.5,-68.1,0.32931316
-3.29999999999998,-71.5,0.33166838
33.3,-75.1,0.29742625
94.1,-76.1,0.23766801
10.9,-77.1,0.41082764
114.5,-77.7,0.3566995
22.7,-79.5,0.38013032
