x,y,insect.M.distribution100t5.2_PA1_RUN2 logistic values
116.5,81.5,0.49020243
147.5,80.1,0.47184888
166.7,79.7,0.49780723
115.3,77.7,0.49196836
-157.1,76.5,0.48768616
-1.29999999999998,60.7,0.14896646
52.1,56.5,0.49124599
81.5,53.5,0.54350877
8.70000000000002,49.3,0.49462244
-41.5,45.7,0.49824038
19.3,45.1,0.52496535
-51.7,39.5,0.19675304
61.7,35.7,0.51859623
31.3,35.5,0.5253599
52.7,35.1,0.51773113
6.90000000000001,34.3,0.5342582
-44.5,28.1,0.5200353
12.9,23.9,0.522117
55.5,22.5,0.51467174
-0.0999999999999943,13.9,0.48614153
103.1,13.7,0.50723535
9.30000000000001,12.7,0.50180215
2.70000000000002,12.3,0.48817542
-15.3,9.5,0.5146115
-0.299999999999983,8.5,0.51426864
23.9,5.5,0.49577555
118.9,4.69999999999999,0.49838832
38.7,-0.5,0.4916904
13.3,-0.700000000000003,0.4932065
21.7,-1.10000000000001,0.49216634
-9.09999999999999,-3.10000000000001,0.49231374
-39.9,-8.5,0.49285385
-31.1,-9.90000000000001,0.5018414
25.3,-11.1,0.5155997
-17.3,-11.3,0.50079954
50.1,-12.3,0.51559204
49.1,-13.9,0.51559335
-45.7,-14.9,0.50756717
36.3,-15.1,0.513419
20.3,-16.5,0.51137155
-33.1,-17.1,0.49389222
-37.1,-22.5,0.49682462
16.1,-25.1,0.5005531
5.90000000000001,-26.5,0.5155115
10.9,-29.7,0.5033637
24.7,-30.5,0.15293965
55.3,-35.5,0.5188459
-30.1,-39.9,0.5136491
71.1,-41.3,0.52671033
-1.69999999999999,-46.5,0.5105728
94.5,-53.1,0.55946887
22.7,-63.9,0.5669103
118.1,-65.3,0.55226415
139.9,-67.3,0.48862275
113.3,-69.1,0.255368
29.7,-69.3,0.60144556
112.5,-69.7,0.25535694
24.3,-80.1,0.29203215
58.1,-80.1,0.23603424
26.5,-80.5,0.22731256
