x,y,insect.M.distribution170t9.2_PA1_RUN1 logistic values
-171.3,81.5,0.5579792
91.5,80.1,0.096853696
75.9,78.7,0.176894
91.1,78.1,0.020919291
155.7,72.5,0.261854
110.3,72.3,0.010412438
85.7,63.1,0.01705748
87.9,62.9,0.010479447
78.1,61.5,0.28992656
29.9,59.7,0.2578338
57.3,58.7,0.35501215
26.3,56.9,0.27227458
70.5,55.9,0.44534415
52.5,54.3,0.3106082
14.9,52.7,0.07522964
20.1,52.1,0.16130723
-18.9,47.3,0.060821556
-16.1,43.7,0.35643092
43.3,43.7,0.21363777
98.5,42.3,0.5069918
-13.9,38.3,0.09245292
-38.9,34.3,0.13507774
22.3,29.3,0.108387284
-30.1,23.9,0.05705793
-48.1,21.7,0.1064595
-1.89999999999998,20.9,0.1936905
-17.9,14.9,0.08727536
-15.1,13.7,0.077168696
23.5,12.5,0.37194455
-3.89999999999998,11.1,0.039957736
-0.699999999999989,10.1,0.039059803
115.7,6.09999999999999,0.5859427
17.7,4.3,0.21599627
7.10000000000002,0.699999999999989,0.004457418
33.3,-1.7,0.040908076
-23.3,-7.5,0.14589146
-39.3,-10.1,0.1249585
4.5,-12.3,0.076925844
-3.09999999999999,-12.5,0.2624215
27.5,-13.3,0.3115158
-17.7,-18.5,0.029679215
5.30000000000001,-25.9,0.03202424
-34.5,-26.1,0.029672243
-31.5,-26.7,0.037693992
4.70000000000002,-28.5,0.028451461
-12.3,-29.3,0.8673646
-7.69999999999999,-33.9,0.017572735
1.90000000000001,-36.3,0.0029267191
42.5,-42.5,0.19944137
-29.3,-42.9,0.109015875
61.9,-46.3,0.20732506
49.1,-50.1,0.18890391
18.1,-56.1,0.1539988
58.7,-59.7,0.16782
64.9,-61.1,0.21851726
4.10000000000002,-62.7,0.028433738
-2.69999999999999,-63.9,0.38676357
1.5,-65.3,0.17722018
48.5,-72.3,0.18149337
59.9,-76.5,2.8941492E-25
