x,y,insect.M.distribution150t3.1_PA2_RUN2 logistic values
164.7,75.5,0.5224036
113.5,74.9,0.52146894
120.1,72.9,0.5161741
143.7,71.1,0.5107566
123.1,70.1,0.5194936
59.7,64.7,0.4228514
0.700000000000017,61.3,0.517937
46.1,58.1,0.48425862
-18.3,57.9,0.5226541
-43.1,55.5,0.52270406
26.9,54.1,0.5030206
16.3,53.1,0.5020656
55.5,48.9,0.49498633
50.1,48.5,0.50549436
-19.3,44.1,0.34204647
25.5,44.1,0.5200369
75.7,43.7,0.5114685
-26.3,42.1,0.41000697
5.70000000000002,42.1,0.52326226
14.5,40.5,0.5201782
-6.09999999999999,39.7,0.48723286
10.9,35.1,0.50883114
84.5,33.1,0.50514555
105.9,18.5,0.5143533
-15.1,16.9,0.49504822
97.1,15.7,0.50911427
0.900000000000006,9.09999999999999,0.5097661
-38.7,7.09999999999999,0.5239975
28.9,6.89999999999999,0.5220371
-15.5,5.09999999999999,0.5233215
-20.9,1.89999999999999,0.5211647
-43.7,-0.100000000000009,0.52067345
19.7,-0.100000000000009,0.52276576
-29.1,-0.900000000000006,0.52362174
4.30000000000001,-1.7,0.5198075
1.10000000000002,-5.5,0.51529026
10.1,-6.10000000000001,0.5165502
-44.5,-8.5,0.52165765
-31.5,-15.9,0.5092538
-22.7,-19.3,0.49730003
8.90000000000001,-28.1,0.51093537
-8.69999999999999,-31.1,0.47041738
33.9,-36.1,0.38073835
44.9,-38.1,0.46919298
28.1,-38.3,0.4647983
-10.3,-40.7,0.49679208
12.5,-46.1,0.5176302
70.9,-48.1,0.51113
22.1,-56.5,0.5091679
92.9,-56.9,0.48734677
77.5,-57.7,0.50068444
83.7,-58.5,0.49477744
21.9,-60.5,0.51131564
38.7,-61.9,0.5106387
9.5,-65.5,0.5065696
51.5,-68.3,0.4696749
90.3,-68.9,0.040698014
89.9,-70.5,0.21116082
81.1,-75.7,0.369493
35.1,-80.3,2.8049845E-16
