x,y,insect.M.distribution200t5.2_PA1_RUN2 logistic values
110.9,73.9,0.0
119.3,72.7,0.0
107.1,70.9,0.0
105.7,66.1,0.0
47.9,59.3,0.0
20.5,57.9,0.0
-4.5,54.7,0.0
14.7,54.7,0.0
-6.09999999999999,53.1,0.0
-12.5,48.5,0.0
28.1,45.7,0.0
57.1,45.3,0.0
13.7,39.1,0.0
-18.9,31.7,0.49829775
-48.3,27.5,0.0
0.900000000000006,20.3,0.0
-4.5,17.5,0.0
-10.7,13.5,0.0
4.90000000000001,12.3,0.0
-56.1,9.3,0.0
39.7,2.5,0.0
13.1,0.5,0.0
18.3,-4.10000000000001,0.0
8.10000000000002,-7.10000000000001,0.0
-21.3,-7.30000000000001,0.0
-1.89999999999998,-8.10000000000001,0.0
-29.9,-10.1,0.0
-1.5,-10.3,0.0
-13.5,-11.3,0.0
46.7,-11.3,0.0
23.9,-11.5,0.0
42.9,-11.5,0.0
-11.3,-12.3,0.0
27.5,-14.9,0.0
-44.9,-16.3,0.0
-2.5,-19.1,0.0
33.5,-21.3,0.0
13.9,-22.7,0.0
29.5,-23.5,0.0
34.5,-23.7,0.0
28.9,-24.1,0.0
-27.7,-25.9,0.0
-25.5,-26.5,0.0
10.9,-27.7,0.0
45.7,-30.3,0.0
45.1,-30.5,0.0
80.5,-34.3,0.0
68.7,-37.5,0.0
36.3,-38.3,0.0
-3.5,-39.1,0.0
30.7,-42.1,0.0
40.7,-42.9,0.0
90.5,-46.1,0.0
41.1,-51.5,0.0
84.1,-52.1,0.0
73.5,-54.9,0.0
51.5,-56.3,0.0
76.1,-58.5,0.0
69.7,-59.5,0.0
76.5,-68.1,0.0
