x,y,insect.M.distribution140t1.2_PA2_RUN2 logistic values
15.5,70.3,0.61663
94.3,57.7,0.57267696
-16.3,57.3,0.59599024
5.30000000000001,54.3,0.42593437
91.5,49.7,0.020740608
20.3,40.5,0.49352872
16.7,39.7,0.5138973
51.1,36.7,0.23070991
15.3,36.1,0.46440703
34.3,35.9,0.46012667
-33.1,34.1,4.2311053E-4
-30.9,31.5,0.011405851
-31.1,30.9,0.011692718
104.3,18.7,0.27336204
110.1,13.5,0.40734988
-35.1,8.89999999999999,0.60549104
13.9,5.89999999999999,0.46297222
37.9,5.89999999999999,0.5451844
20.7,1.5,0.619
30.1,0.299999999999997,0.61791104
30.1,-0.100000000000009,0.62027574
-13.1,-1.90000000000001,0.6088761
13.9,-2.10000000000001,0.608592
13.9,-5.5,0.59952766
10.7,-6.5,0.5929309
-35.9,-9.10000000000001,0.3474461
-21.5,-16.1,0.13808367
-2.5,-19.9,0.13745037
-10.3,-27.7,0.32029837
-4.89999999999998,-29.3,0.36121267
41.3,-29.7,0.24668457
2.30000000000001,-30.9,0.0077456115
-10.7,-34.1,0.006220666
-4.29999999999998,-38.5,0.277769
42.1,-38.7,0.0074613877
22.9,-41.9,0.1042782
47.5,-43.9,0.061600883
34.9,-46.3,0.19478452
46.5,-47.1,0.16160658
114.9,-49.5,0.09596072
-2.89999999999998,-55.1,0.45285824
-1.29999999999998,-55.7,0.4543997
80.3,-57.7,0.07662333
13.1,-58.5,0.39025235
30.9,-59.3,0.3252373
103.3,-59.9,0.01831948
37.5,-61.9,0.020582575
-3.5,-63.1,0.34025824
-3.09999999999999,-65.3,0.01574204
44.3,-65.3,4.2165627E-4
48.9,-69.1,5.9106207E-4
41.3,-69.3,0.0023003935
24.3,-69.7,0.032920476
21.5,-70.9,0.03809626
78.9,-71.9,5.6513346E-7
-0.299999999999983,-75.1,8.512208E-9
65.7,-76.3,2.2036933E-7
60.9,-76.5,7.343075E-5
10.1,-77.9,1.128622E-10
-14.7,-78.7,1.4125071E-4
