x,y,insect.M.distribution240t7.2_PA1_RUN1 logistic values
-3.69999999999999,77.1,0.0015155335
13.5,77.1,0.3652051
18.3,64.3,0.06284529
71.7,60.3,0.09287958
47.9,59.9,0.120333456
30.1,53.5,0.44511336
63.5,50.9,0.418633
25.9,50.1,0.03571283
26.5,42.1,0.0016544453
72.3,40.3,0.40522233
53.9,37.7,0.16631068
12.3,31.5,0.39860168
101.5,20.9,0.17921184
-18.1,14.7,0.09096138
-29.5,10.9,0.044678718
-41.9,6.89999999999999,0.35391217
-33.7,1.3,0.2919481
-21.9,-2.30000000000001,0.31118202
10.5,-6.10000000000001,0.20456281
-42.9,-12.5,0.094258755
37.7,-12.7,0.49457514
-40.5,-14.7,0.49425912
-29.1,-17.5,0.65227675
7.30000000000001,-17.7,0.21997665
19.9,-17.9,0.12524892
30.9,-17.9,0.14808957
41.9,-22.7,0.5699419
0.700000000000017,-25.7,0.22569582
-6.5,-27.5,0.1536188
-9.69999999999999,-29.7,0.2382995
-18.3,-31.7,6.2639825E-4
-19.7,-32.3,1.8725837E-6
-42.7,-34.7,0.035977233
25.1,-34.7,0.09089415
51.9,-35.9,0.23581958
26.9,-36.1,0.15514608
-14.1,-38.5,0.22839738
8.5,-40.1,0.13074332
34.3,-42.9,0.086613804
116.5,-46.1,0.1655042
6.10000000000002,-46.3,0.076389275
120.9,-46.9,0.16474487
25.5,-47.7,0.05804975
89.5,-47.7,0.18477973
132.1,-53.1,0.06413684
-36.5,-53.7,0.37401205
40.9,-56.1,0.6864449
-38.5,-56.5,0.18291864
101.9,-58.3,0.030002417
82.5,-62.3,1.376431E-4
-16.7,-62.9,0.64142555
-22.7,-65.9,0.6546113
115.1,-66.3,3.6781805E-6
63.9,-66.9,1.0518354E-7
12.3,-67.9,0.35573435
-10.7,-68.1,0.79934347
21.7,-70.7,2.9062825E-9
105.9,-82.9,0.21857458
-33.7,-84.3,0.30842763
93.3,-86.3,0.63683015
