x,y,insect.M.distribution220t7.1_PA2_RUN2 logistic values
79.3,79.5,0.34601206
-1.09999999999999,78.5,0.35187814
7.90000000000001,76.1,0.5905472
65.1,74.7,0.34278825
45.3,68.1,0.13639581
59.9,67.3,0.6050105
55.7,66.9,0.6169099
35.5,52.5,0.47285646
48.3,51.1,0.51235896
74.9,48.9,0.57323265
15.1,44.5,0.57880855
-28.3,40.5,0.55957204
-46.3,38.7,0.56848985
32.9,37.3,0.5395363
-56.1,31.3,0.53797275
109.5,31.3,0.5047575
-38.5,29.5,0.5005977
30.3,28.5,0.471191
65.3,26.3,0.4910145
100.5,23.7,0.49731112
-13.7,20.1,0.5048728
-7.69999999999999,17.5,0.49465442
-57.3,10.5,0.40060562
10.1,9.89999999999999,0.39287913
107.7,8.09999999999999,0.41263404
24.1,2.69999999999999,0.3305739
36.7,2.3,0.35116822
-12.9,1.89999999999999,0.32824394
-13.1,1.5,0.32782826
21.5,1.3,0.32953134
-34.7,0.299999999999997,0.3867006
-50.3,-0.300000000000011,0.37254223
31.9,-2.30000000000001,0.34191778
6.10000000000002,-4.30000000000001,0.33710334
22.9,-9.7,0.39608744
-46.9,-17.9,0.4905208
30.3,-19.7,0.48413968
28.9,-20.5,0.49071354
13.1,-26.1,0.46669242
-39.5,-27.3,0.6703625
22.9,-28.9,0.45054895
-7.5,-33.3,0.6124355
40.3,-34.1,0.60934395
32.7,-35.7,0.6195699
4.10000000000002,-36.9,0.57201356
53.1,-37.5,0.500902
2.30000000000001,-40.5,0.61029536
91.5,-42.1,0.50262475
70.1,-44.1,0.46317562
19.5,-49.9,0.3996211
81.7,-50.3,0.48527914
20.5,-52.3,0.38152722
35.3,-52.5,0.4112824
37.1,-53.5,0.40189037
81.9,-53.7,0.4612995
73.5,-53.9,0.39163277
74.1,-54.3,0.39163277
45.3,-54.9,0.3874273
-3.09999999999999,-69.1,0.4504357
-18.9,-70.5,0.4459001
