x,y,insect.M.distribution250t7.2_PA2_RUN1 logistic values
25.9,78.9,0.31708157
19.1,78.5,0.31979495
46.7,77.7,0.31611213
-9.89999999999998,73.9,0.33361402
25.7,72.1,0.33491856
42.5,64.7,0.50405043
36.1,60.3,0.59825253
40.5,55.3,0.60654366
52.1,55.1,0.46348083
42.3,44.7,0.49515635
-19.1,41.1,0.44613975
-16.9,39.5,0.50549245
34.7,33.5,0.43704772
-6.69999999999999,32.5,0.6411539
86.9,31.5,0.41719314
41.5,30.5,0.47468594
-33.3,2.5,0.46429494
11.3,2.09999999999999,0.38559824
-38.1,1.5,0.48486423
-29.1,0.299999999999997,0.4036654
43.5,-0.300000000000011,0.34569684
-13.1,-2.7,0.5942315
-7.89999999999998,-5.10000000000001,0.43354103
16.7,-7.90000000000001,0.46401554
-10.1,-8.30000000000001,0.44610402
30.9,-8.5,0.36407763
21.1,-10.5,0.4323029
17.7,-10.7,0.4711085
-1.69999999999999,-13.3,0.5033581
-9.29999999999998,-20.5,0.4950593
-38.9,-22.1,0.43470722
-9.89999999999998,-24.5,0.44741625
41.5,-28.1,0.37779424
10.9,-32.7,0.7219504
29.3,-34.9,0.53983855
39.7,-36.7,0.46935526
38.1,-38.1,0.49137425
42.9,-40.9,0.45734647
9.90000000000001,-41.1,0.53763664
-11.1,-42.9,0.5761633
24.1,-42.9,0.44672385
-29.1,-45.3,0.405527
29.1,-47.1,0.4149441
104.7,-47.3,0.43073657
43.7,-47.7,0.4818043
-6.5,-53.3,0.43899682
87.1,-56.3,0.472828
114.5,-56.5,0.39166668
-23.1,-58.1,0.5605241
28.3,-59.3,0.5780371
35.7,-59.5,0.5771413
-23.5,-62.9,0.6062265
53.1,-67.7,0.5456711
115.3,-68.9,0.52574843
52.7,-71.3,0.4740648
51.5,-73.3,0.40116736
69.9,-76.3,0.26410347
78.9,-79.5,0.008601953
66.9,-81.9,0.037483595
92.1,-83.5,0.46953017
