x,y,insect.M.distribution140t7.1_PA2_RUN2 logistic values
107.1,75.9,0.0
99.1,71.7,0.0
39.3,44.7,0.0
40.1,43.9,0.0
30.5,43.5,0.0
16.7,41.9,1.0351735E-23
31.7,41.9,0.0
50.1,40.7,0.0
58.9,40.1,0.0
9.30000000000001,39.7,0.109930746
57.1,36.7,0.0
58.5,35.9,0.0
-29.3,34.1,0.0
-31.1,31.5,0.0
-8.89999999999998,3.69999999999999,0.0
-29.9,1.89999999999999,0.0
5.10000000000002,-0.300000000000011,0.0
-28.7,-1.30000000000001,0.0
0.700000000000017,-1.90000000000001,0.0
25.9,-2.10000000000001,0.0
2.5,-5.90000000000001,0.0
20.3,-6.5,0.0
18.3,-7.30000000000001,0.0
-25.1,-8.90000000000001,0.0
-25.5,-9.10000000000001,0.0
-7.69999999999999,-9.7,0.0
29.3,-13.5,0.0
-24.7,-16.5,0.0
48.1,-19.3,0.0
-7.29999999999998,-27.5,0.0
-4.5,-29.3,0.0
-26.5,-32.3,0.0
-13.7,-34.1,0.0
-2.89999999999998,-38.5,0.0
44.7,-38.7,0.0
22.5,-41.9,0.0
30.1,-48.9,0.0
108.1,-48.9,0.0
74.7,-49.5,0.0
-30.9,-50.3,0.0
-3.5,-55.1,0.0
61.7,-55.5,0.0
2.90000000000001,-55.7,0.0
15.7,-56.5,0.0
12.5,-58.5,0.0
82.9,-58.7,0.0
79.1,-58.9,0.0
114.5,-59.9,0.0
43.3,-61.9,0.0
-4.5,-63.1,0.0
-3.5,-65.3,0.0
43.9,-65.3,0.0
48.5,-69.1,0.0
40.9,-69.3,0.0
23.7,-69.7,0.0
21.3,-70.9,0.0
25.5,-71.3,0.0
-0.5,-75.1,0.0
104.5,-76.1,0.0
65.7,-76.3,0.0
