x,y,insect.M.distribution100t7.1_PA2_RUN1 logistic values
-169.9,78.9,0.16235848
136.3,76.7,0.36393198
154.9,74.7,0.29044995
54.7,60.1,0.5634481
20.1,59.3,0.5442409
20.3,59.1,0.5442409
52.5,58.1,0.53523767
126.3,55.1,0.47584924
88.3,53.1,0.045366433
-53.3,40.7,0.5417679
-4.5,40.5,0.46594322
76.1,39.7,0.17101754
15.3,39.5,0.58878773
62.1,35.9,0.5000034
-43.1,33.1,0.37598914
1.70000000000002,30.3,0.64063615
66.9,17.7,0.58462423
24.5,17.3,0.6715777
77.5,14.5,0.49541342
-18.3,6.3,0.5513406
16.3,3.89999999999999,0.39631826
35.7,2.09999999999999,0.5334347
42.3,1.69999999999999,0.61798155
29.1,1.09999999999999,0.42955378
-17.3,0.299999999999997,0.40768576
15.7,-1.90000000000001,0.3722757
-51.1,-2.30000000000001,0.61570644
4.90000000000001,-6.10000000000001,0.6165987
-39.9,-7.90000000000001,0.60219705
28.9,-8.10000000000001,0.41508204
-2.29999999999998,-9.90000000000001,0.6534401
26.9,-10.5,0.45517433
10.5,-20.3,0.39667293
25.7,-21.1,0.4600178
24.9,-29.9,0.23333038
15.7,-31.9,0.29913777
24.9,-33.3,0.35886827
-36.1,-33.7,0.5906034
15.1,-37.5,0.4120392
52.3,-41.1,0.4710581
46.3,-41.3,0.34813195
5.70000000000002,-44.1,0.3914357
2.70000000000002,-48.3,0.23966286
117.3,-54.9,0.47699517
102.9,-56.3,0.44503763
115.9,-59.5,0.49453104
137.3,-62.7,0.050440926
60.7,-64.3,0.33409438
115.3,-64.9,0.47479495
116.7,-67.5,0.47816774
16.1,-68.5,0.20305826
104.3,-71.7,0.49441546
165.9,-71.9,0.17085019
18.1,-72.3,0.26745787
10.3,-72.9,0.012423176
78.5,-74.3,0.12903301
92.1,-74.5,0.20643716
16.3,-77.7,0.20702954
49.3,-78.3,0.15766001
35.3,-80.3,0.49103194
