x,y,insect.M.distribution90t9.1_PA1_RUN2 logistic values
-111.1,78.7,0.100585096
-168.1,78.5,0.08611182
-126.7,78.3,0.10704575
137.3,77.5,0.08589351
120.7,75.1,0.10984277
5.10000000000002,65.7,1.9035017E-5
-7.69999999999999,62.3,0.030455183
83.1,58.5,0.069108635
48.7,53.7,0.30210775
-25.5,46.5,0.3332208
15.5,43.3,0.775825
91.3,41.9,7.20674E-4
3.90000000000001,39.5,0.5090076
1.5,38.7,0.25094804
73.9,35.9,0.17619826
81.3,31.5,0.21355757
-5.09999999999999,31.1,0.36611915
88.1,29.1,0.19346157
67.3,23.1,0.5635375
101.3,19.1,6.565442E-8
81.9,12.5,0.5763857
36.9,11.7,0.65224755
-4.69999999999999,9.69999999999999,0.19613795
27.3,7.3,0.09743725
-5.09999999999999,4.69999999999999,0.12202737
29.9,-0.900000000000006,0.10437442
21.1,-1.5,0.10517781
13.7,-2.7,0.2581008
-28.3,-5.7,0.10279893
22.7,-8.30000000000001,0.16595557
10.1,-10.5,0.3562131
-19.3,-10.7,0.14128251
-51.3,-14.5,0.043759387
3.90000000000001,-15.3,0.1860451
21.5,-18.3,0.16001841
-34.3,-19.5,0.15114331
-50.1,-20.5,2.0360967E-5
9.5,-24.7,0.06795666
-42.5,-25.9,0.1915601
-33.9,-26.1,0.17282592
22.9,-26.7,0.06029499
-29.3,-30.7,0.1785717
15.5,-33.3,0.10173551
18.3,-34.3,0.17006618
23.1,-34.7,0.11520659
-33.1,-36.1,0.15266943
0.5,-36.5,0.2076706
5.5,-43.5,0.18166004
96.1,-47.3,0.80269635
0.5,-50.1,0.12719743
47.3,-62.1,0.61621
144.5,-62.3,0.035546046
32.3,-64.5,0.015941227
75.7,-65.1,0.00783919
135.7,-66.1,0.10230291
76.9,-67.1,0.0025185007
99.9,-68.7,0.4101297
67.1,-75.1,0.15826358
8.90000000000001,-79.1,1.8364968E-17
59.7,-79.9,0.10018475
