x,y,insect.M.distribution100t3.3_PA1_RUN2 logistic values
116.5,81.5,0.53410655
147.5,80.1,0.5473287
166.7,79.7,0.53148854
-23.5,68.3,0.5301348
-3.09999999999999,61.9,0.27459782
-1.09999999999999,60.7,0.2746095
88.5,53.9,0.36921215
81.1,53.5,0.5175026
33.9,50.3,0.53469336
8.70000000000002,49.3,0.53790814
70.7,46.5,0.51435316
-42.3,45.7,0.5324115
-40.1,45.1,0.47499332
14.1,39.7,0.50062513
-38.5,38.1,0.3038919
26.9,35.5,0.4946211
52.5,35.1,0.48138416
7.5,34.3,0.5025212
-44.5,28.1,0.4913015
-46.9,23.9,0.488862
4.90000000000001,12.7,0.46361193
-67.5,9.5,0.5298001
6.90000000000001,8.5,0.49695137
33.5,5.5,0.5302695
14.3,1.09999999999999,0.52955776
14.5,0.699999999999989,0.52866393
-36.3,-0.5,0.5297306
16.1,-1.90000000000001,0.5303724
32.1,-3.10000000000001,0.53088504
10.3,-4.7,0.53336793
7.5,-6.7,0.53338647
-31.1,-8.5,0.46680704
-15.7,-11.3,0.46829656
-49.7,-13.7,0.4496156
-36.3,-13.9,0.46661428
-14.5,-13.9,0.46586618
-42.5,-14.9,0.46641695
19.7,-16.5,0.47671035
-14.7,-20.5,0.50186336
-36.7,-22.5,0.53379166
5.70000000000002,-26.5,0.5258256
25.1,-30.5,0.32176155
-38.5,-30.7,0.4903524
-20.3,-30.9,0.381118
-0.699999999999989,-31.5,0.3071302
-0.899999999999977,-37.9,0.48764944
113.3,-44.9,0.49203283
94.5,-53.1,0.4890239
83.1,-63.1,0.49695334
25.1,-63.9,0.4934265
36.7,-65.1,0.48549238
53.7,-65.1,0.4397549
117.9,-65.3,0.51379186
139.9,-67.3,0.5367444
41.1,-67.5,0.41667473
113.7,-69.1,0.60711074
29.7,-69.3,0.42681757
39.7,-70.7,0.41897723
24.5,-80.1,0.58369595
26.3,-80.5,0.59732133
