x,y,insect.M.distribution150t9.1_PA1_RUN1 logistic values
-9.89999999999998,84.3,1.3524774E-4
3.70000000000002,81.9,3.0152702E-7
165.3,79.1,3.18955E-5
147.5,78.1,4.0249392E-7
85.3,77.1,1.5603564E-5
101.9,74.1,3.1767544E-4
115.7,74.1,7.219342E-7
91.7,72.7,2.058697E-6
77.3,66.1,0.10165908
-3.29999999999998,65.3,4.5150344E-7
-3.29999999999998,64.7,5.2735817E-7
74.7,54.5,0.20568982
95.5,53.5,0.4127398
46.9,53.1,0.50462127
41.9,47.5,0.40071177
58.3,47.5,0.42515254
48.3,46.7,0.41490427
83.1,46.1,0.402551
88.7,45.9,0.3054874
9.5,43.3,0.21174242
-29.1,42.1,0.005949168
-26.1,36.1,1.439072E-5
99.5,34.9,0.16094224
-34.3,27.9,0.063249424
59.7,27.3,0.6760872
-3.89999999999998,26.9,0.21835718
-15.7,18.1,0.24305817
92.3,15.3,0.58962643
19.9,13.3,0.016482156
26.9,12.3,0.5189125
12.5,12.1,0.015831124
114.3,9.89999999999999,0.3853463
-13.1,7.5,0.32659608
127.7,1.5,8.405288E-7
22.5,0.899999999999991,3.2644546E-6
111.9,0.5,8.17859E-8
-16.1,-5.90000000000001,0.100992806
-29.3,-7.5,0.46486232
14.7,-9.90000000000001,0.7712932
-26.1,-10.9,0.5549368
-42.3,-13.5,0.098602705
-9.69999999999999,-21.1,0.3286128
-0.899999999999977,-22.1,0.12150493
-6.09999999999999,-23.5,0.70769745
15.5,-24.7,0.3505003
-6.5,-26.3,0.44214496
-22.3,-30.3,0.29590228
-25.3,-31.9,0.4123198
38.3,-32.3,0.07371001
-34.3,-35.9,1.4208763E-5
43.9,-38.3,0.023167241
40.9,-40.9,0.016530318
4.5,-50.9,0.23995921
111.3,-51.1,0.09482909
19.5,-53.7,0.08493677
5.30000000000001,-55.7,0.28073806
95.3,-62.7,0.003983754
8.5,-67.3,0.49966845
67.9,-69.1,0.022411812
49.9,-75.9,0.01325994
