x,y,insect.M.distribution100t7.3_PA2_RUN2 logistic values
154.9,74.7,0.3607228
54.7,60.1,0.09070942
20.3,59.1,0.5047229
-34.9,57.9,0.5698021
71.9,57.7,0.42201602
20.3,54.3,0.37237224
20.5,47.5,0.5536568
-31.3,47.1,0.48485
58.3,45.1,0.4308172
-4.5,40.5,0.50299364
76.1,39.7,0.55279386
15.3,39.5,0.5763153
77.3,38.1,0.5186307
62.1,35.9,0.50571525
1.70000000000002,30.3,0.6277729
66.9,17.7,0.55965495
-2.89999999999998,5.89999999999999,0.38621613
16.3,3.89999999999999,0.40298873
35.7,2.09999999999999,0.49015304
42.3,1.69999999999999,0.57655114
-17.3,0.299999999999997,0.40194649
-15.7,-0.100000000000009,0.38838807
11.1,-1.30000000000001,0.5212447
-11.3,-1.90000000000001,0.40860695
-51.1,-2.30000000000001,0.5740248
4.90000000000001,-6.10000000000001,0.5746813
28.9,-8.10000000000001,0.4471852
20.7,-9.7,0.49331266
26.9,-10.5,0.46724382
25.7,-21.1,0.4715501
24.9,-29.9,0.4291898
24.9,-33.3,0.15383531
-36.1,-33.7,0.54129523
14.9,-35.9,0.476436
15.1,-37.5,0.4614601
-27.7,-41.1,0.5882029
52.3,-41.1,0.4767927
46.3,-41.3,0.4369522
-28.1,-41.9,0.5606071
118.1,-43.5,0.52557075
42.9,-45.7,0.4149705
113.5,-47.1,0.47851518
126.9,-47.7,0.5616277
2.70000000000002,-48.3,0.41485816
118.3,-55.7,0.5574777
110.5,-56.3,0.45132357
115.9,-59.5,0.4859791
137.3,-62.7,0.70386803
60.7,-64.3,0.45366865
68.3,-67.5,0.2042157
116.7,-67.5,0.41122696
16.1,-68.5,0.44937745
165.9,-71.9,0.42824164
10.3,-72.9,2.3038177E-7
96.5,-73.9,0.25757936
78.5,-74.3,0.104525775
92.1,-74.5,0.08323349
49.3,-78.3,0.019143894
68.7,-79.9,0.22045167
35.3,-80.3,0.27401587
