x,y,insect.M.distribution100t1.3_PA2_RUN1 logistic values
-170.1,78.9,0.5
152.7,73.9,0.5
20.5,59.3,0.5
20.9,59.1,0.5
-31.9,47.1,0.5
60.3,45.1,0.5
72.1,43.5,0.5
7.90000000000001,41.9,0.5
-3.89999999999998,40.5,0.5
77.7,39.7,0.5
15.3,39.5,0.5
62.3,35.9,0.5
-42.7,34.3,0.5
-43.9,33.1,0.5
2.90000000000001,30.3,0.5
42.5,26.7,0.5
65.3,18.9,0.5
64.5,17.3,0.5
-8.29999999999998,14.5,0.5
32.1,7.89999999999999,0.5
21.3,6.89999999999999,0.5
-4.89999999999998,6.3,0.5
6.5,2.3,0.5
21.9,2.09999999999999,0.5
-1.29999999999998,1.89999999999999,0.5
32.3,1.89999999999999,0.5
-11.9,-0.300000000000011,0.5
10.7,-3.90000000000001,0.5
-28.9,-8.10000000000001,0.5
-31.1,-9.90000000000001,0.5
29.5,-10.5,0.5
10.1,-20.3,0.5
26.1,-21.1,0.5
19.1,-29.9,0.5
15.9,-31.9,0.5
23.1,-33.3,0.5
15.1,-35.9,0.5
15.9,-37.5,0.5
58.3,-37.5,0.5
53.1,-41.1,0.5
44.9,-41.3,0.5
-32.9,-41.9,0.5
115.5,-43.5,0.5
7.5,-44.1,0.5
114.9,-47.1,0.5
128.3,-47.7,0.5
2.90000000000001,-48.3,0.5
119.1,-55.7,0.5
138.5,-62.7,0.5
49.7,-63.5,0.5
61.1,-64.3,0.5
87.1,-64.9,0.5
68.7,-67.5,0.5
117.3,-67.5,0.5
16.7,-68.5,0.5
92.3,-74.5,0.5
104.5,-74.9,0.5
16.3,-77.7,0.5
49.7,-78.3,0.5
66.9,-79.9,0.5
