x,y,insect.M.distribution110t7.3_PA1_RUN1 logistic values
-167.7,77.7,0.15789664
127.7,74.9,0.074066624
99.3,63.1,0.084015936
92.9,62.5,0.04083859
-38.3,60.3,0.052525643
82.7,58.9,0.114796855
37.9,54.9,0.19109344
38.5,53.9,0.18573119
80.9,53.1,0.33351797
81.7,50.1,0.6118512
38.5,45.9,0.34269553
101.9,45.3,0.58256483
97.7,45.1,0.870061
64.9,39.9,0.2459231
30.1,34.9,0.40474543
-35.3,30.7,0.25606966
-45.5,30.3,0.25911954
82.3,21.3,0.46514493
-14.9,13.5,0.23185371
90.5,13.3,0.30101243
-13.9,10.9,0.33922583
12.9,9.5,0.36146843
11.9,8.09999999999999,0.28699115
-34.5,5.09999999999999,0.022824846
19.7,2.89999999999999,0.03320561
37.9,1.69999999999999,0.01619764
-2.5,-1.10000000000001,0.02654832
2.30000000000001,-4.5,0.12889387
-0.899999999999977,-6.5,0.04079598
24.9,-8.10000000000001,0.27680823
32.7,-11.9,0.32661837
-5.69999999999999,-12.3,0.43638468
2.90000000000001,-13.1,0.60004616
31.5,-14.3,0.3076881
1.10000000000002,-14.5,0.43762934
34.1,-15.9,0.20699301
-20.9,-17.5,0.37655893
11.1,-19.7,0.4767845
6.5,-21.3,0.4636147
22.3,-22.7,0.39356363
24.1,-23.7,0.3871959
-23.7,-30.5,0.2940984
-38.1,-34.1,0.2946369
21.1,-34.3,0.28336075
-26.9,-35.3,0.073753186
-23.1,-35.3,0.13186795
-2.5,-37.3,0.37981838
-2.89999999999998,-39.5,0.37700468
21.3,-39.5,0.13252428
85.7,-50.3,0.37154204
41.5,-56.5,0.16990186
84.7,-61.3,0.17158635
8.90000000000001,-63.9,0.27076873
118.5,-65.5,0.03435239
-4.29999999999998,-67.3,0.189209
106.3,-70.3,0.12067747
73.1,-76.1,9.0487105E-5
72.3,-78.5,3.591587E-4
51.5,-78.7,0.049941964
68.9,-78.9,0.09522417
