x,y,insect.M.distribution210t1.3_PA2_RUN2 logistic values
126.5,75.5,0.382735
29.9,68.7,0.46268037
60.1,67.3,0.4087248
50.9,61.5,0.48372734
49.3,54.7,0.4181945
-10.1,53.7,0.15067874
45.5,53.1,0.3399051
26.7,51.7,0.41392484
-15.1,51.1,0.36512968
33.7,49.5,0.40535924
94.9,41.7,0.39056897
8.5,37.1,0.65656936
-10.5,36.5,0.25245473
95.3,36.5,0.3627157
-39.9,34.7,0.61783016
-37.7,33.9,0.63188976
-14.1,33.7,0.32867345
58.7,33.5,0.6086518
107.1,32.3,0.34784728
-25.9,28.5,0.39867708
-44.7,26.5,0.44551247
103.1,25.3,0.47914
16.7,15.5,0.6176008
-35.1,8.69999999999999,0.30268317
-7.29999999999998,1.3,0.31387845
11.1,1.09999999999999,0.29241493
-36.9,-1.7,0.0975354
-5.5,-1.90000000000001,0.28568238
27.7,-1.90000000000001,0.34582284
-26.5,-3.7,0.09609937
-27.3,-5.90000000000001,0.22061856
-23.3,-5.90000000000001,0.17068058
28.1,-7.5,0.3760231
-9.69999999999999,-8.90000000000001,0.24092759
13.3,-9.30000000000001,0.32144007
-34.9,-15.3,0.5129023
8.70000000000002,-17.9,0.3503059
21.9,-21.5,0.4958109
13.9,-23.9,0.5009826
-25.5,-26.1,0.39462605
-11.9,-27.1,0.23813383
-23.3,-28.5,0.45363748
44.3,-30.3,0.47502378
1.5,-30.5,0.39023596
4.5,-30.9,0.28558436
4.30000000000001,-34.9,0.81235635
69.9,-34.9,0.337897
72.1,-38.3,0.39917973
-1.5,-38.9,0.5919137
39.5,-40.3,0.22435986
45.5,-41.1,0.276047
28.1,-47.7,0.23574299
14.9,-48.3,0.18983753
16.7,-50.5,0.16755569
-20.1,-56.7,0.37336478
69.7,-56.7,0.27731928
75.7,-57.7,0.53823495
33.1,-60.5,0.10084345
41.3,-62.3,0.42048186
30.1,-64.7,0.72259676
