x,y,insect.M.distribution220t1.1_PA1_RUN2 logistic values
132.1,80.9,0.42202643
136.9,79.9,0.48744395
4.10000000000002,79.1,0.45429063
72.7,78.3,0.45746577
35.5,74.5,0.46565858
40.9,73.1,0.47478342
74.9,68.5,0.43383583
64.7,65.3,0.48052338
80.3,59.3,0.53614134
29.1,59.1,0.45419925
78.9,57.9,0.5334863
59.5,54.9,0.48725426
38.5,49.3,0.47972277
-7.5,46.7,0.45147943
16.7,42.7,0.48375267
31.9,39.7,0.5392581
-41.5,36.3,0.56767285
-14.1,31.1,0.5890792
109.3,30.9,0.47652718
-37.1,30.7,0.6190495
-15.9,29.5,0.48289105
6.30000000000001,26.5,0.4763776
17.5,23.5,0.49180818
-66.3,22.3,0.52734333
65.7,21.7,0.4814194
55.3,21.5,0.48387793
-31.9,20.9,0.5059021
-41.3,15.1,0.4988383
-56.9,14.1,0.48666963
-9.09999999999999,13.9,0.49861762
-31.9,12.7,0.49606487
19.5,11.3,0.50262266
-17.7,8.69999999999999,0.48401517
17.5,5.09999999999999,0.4600557
25.1,-0.700000000000003,0.45811182
-8.5,-0.900000000000006,0.45799363
-53.3,-5.7,0.46153685
-41.5,-6.90000000000001,0.4572728
-40.5,-8.7,0.48186678
-3.69999999999999,-9.7,0.47070187
34.9,-9.90000000000001,0.47407028
-51.3,-11.3,0.5078622
23.9,-12.5,0.5020823
15.7,-15.3,0.5034541
7.10000000000002,-17.1,0.5099909
-6.09999999999999,-24.5,0.4948622
-25.9,-25.9,0.49489084
-0.5,-26.7,0.46829757
21.3,-26.7,0.46471065
16.5,-27.3,0.4649627
26.5,-29.5,0.46382913
12.9,-33.1,0.47115102
69.1,-34.1,0.5232954
-0.299999999999983,-35.9,0.6869968
74.9,-43.5,0.50227815
25.1,-46.1,0.47502828
-22.3,-46.9,0.47588077
7.90000000000001,-48.9,0.45959046
43.5,-50.3,0.45964354
-29.9,-51.7,0.46370393
