x,y,insect.M.distribution170t7.3_PA1_RUN2 logistic values
75.9,78.7,2.7259473E-35
155.5,72.5,0.3762238
78.7,61.5,0.31904665
30.1,59.7,9.441106E-8
116.5,58.1,0.3083435
26.7,56.9,1.1350731E-6
70.7,55.9,0.536205
20.3,52.1,4.741544E-15
97.3,49.9,7.8888464E-4
45.7,47.3,0.1371628
113.3,47.1,0.5308739
43.3,43.7,0.013264262
97.9,42.3,0.3277971
67.5,40.1,1.2972145E-4
-38.5,34.3,3.3691993E-15
-26.3,30.5,7.535792E-16
19.3,29.3,0.081468664
4.90000000000001,26.1,0.15964888
-12.5,25.3,2.5951454E-7
-28.9,23.9,7.581492E-5
-1.09999999999999,20.9,7.2709845E-11
26.1,16.5,0.06616113
-18.9,14.9,1.576536E-7
1.30000000000001,12.5,1.0692373E-7
84.5,11.3,3.639655E-14
-16.5,11.1,1.06273896E-4
18.1,8.5,1.5890936E-14
18.7,4.3,0.751316
-22.9,-0.5,0.0
-17.3,-0.700000000000003,0.0
22.3,-4.90000000000001,0.0
-14.5,-7.5,3.0734023E-7
-33.7,-8.7,6.254511E-11
22.1,-9.90000000000001,0.009875207
-26.3,-10.1,9.319011E-15
0.5,-12.5,2.1033264E-9
28.7,-13.3,0.0072830906
-29.9,-18.5,9.491528E-14
-8.89999999999998,-19.7,0.40485853
23.9,-19.7,0.05947044
40.7,-22.7,0.0019376971
-4.5,-25.9,5.6769604E-5
-1.29999999999998,-25.9,1.0447476E-14
-30.1,-26.7,4.4313795E-15
2.30000000000001,-28.5,5.702685E-9
-16.1,-29.3,1.945583E-8
43.1,-30.3,0.5113281
29.9,-33.7,4.409185E-12
-10.3,-33.9,1.6925045E-5
27.7,-36.1,8.03982E-5
40.5,-36.7,6.652386E-12
61.1,-46.3,2.220624E-9
58.5,-59.7,4.261174E-9
3.90000000000001,-62.7,7.500944E-11
2.70000000000002,-63.9,1.2825725E-12
4.5,-63.9,1.7929251E-5
1.10000000000002,-65.3,1.6159931E-4
28.9,-69.7,0.31849664
48.1,-72.3,0.3108074
59.5,-76.5,6.96136E-16
