x,y,insect.M.distribution230t9.3_PA1_RUN1 logistic values
15.7,86.1,0.0
-51.9,85.5,0.0
-14.3,85.5,0.0
87.5,84.1,0.0
92.5,81.7,0.0
65.5,75.3,0.0
-49.7,75.1,0.0
7.30000000000001,70.9,0.0
-68.3,65.5,0.0
19.7,64.7,0.0
44.7,61.9,0.6379283
24.3,57.9,0.0
104.5,48.3,0.0
77.1,44.5,0.0
16.3,40.9,0.0
98.5,39.3,0.0
-2.5,38.5,0.7443846
-2.09999999999999,36.7,0.0
40.5,36.3,0.0
-7.29999999999998,35.5,0.0
12.9,34.9,0.0
-17.5,32.3,0.0
18.5,31.3,0.0
-33.7,23.9,0.0
100.5,20.7,0.0
39.5,17.1,0.0
6.70000000000002,15.7,0.0
92.7,15.5,0.0
95.7,12.5,0.0
-16.3,10.9,0.0
12.5,7.3,0.0
-47.9,6.5,0.0
-28.5,0.699999999999989,0.22550917
-9.89999999999998,-2.30000000000001,0.0
-45.7,-9.10000000000001,0.0
-8.5,-10.9,0.0
-44.9,-14.1,0.0
32.7,-16.9,0.0
-39.9,-20.1,0.0
1.5,-26.3,0.0
4.70000000000002,-29.7,0.0
43.7,-36.7,0.0
120.3,-39.9,0.0
-22.9,-41.3,0.0
91.1,-46.9,0.0
97.9,-47.3,0.0
65.3,-51.1,0.0
55.9,-51.9,0.38285425
102.3,-52.1,0.0
-35.7,-54.3,0.0
-32.5,-55.9,0.0
43.9,-59.9,0.0
-32.5,-63.3,0.0
52.3,-67.5,0.0
26.1,-70.3,0.0
61.7,-72.1,0.0
62.9,-73.3,0.0
74.3,-73.7,0.0
-0.0999999999999943,-80.3,0.0
-5.09999999999999,-81.5,0.0
