x,y,insect.M.distribution200t9.1_PA2_RUN1 logistic values
118.5,70.5,0.29567134
110.1,68.3,0.0
76.7,66.3,0.0
-14.9,64.1,0.0
65.1,63.7,0.0
39.7,62.9,0.0
24.7,61.9,0.0
35.3,57.5,0.0
59.7,54.5,0.0
92.1,54.1,0.0
21.5,50.3,0.0
92.1,49.3,0.0
-23.9,40.9,0.0
-44.7,33.3,0.0
-45.9,33.1,0.0
-16.5,33.1,0.0
78.3,32.9,0.6335864
60.1,25.9,0.0
73.5,25.5,0.0
4.70000000000002,22.9,0.0
-0.299999999999983,8.69999999999999,0.0
5.5,8.3,0.0
36.1,8.09999999999999,9.537638E-21
-18.5,6.69999999999999,0.0
-19.5,5.3,0.0505965
-71.7,0.899999999999991,0.0
-5.89999999999998,0.0999999999999943,0.0
-37.9,-1.10000000000001,0.0
-42.5,-1.90000000000001,0.0
39.5,-5.5,0.32240093
-26.1,-6.90000000000001,0.0
-1.09999999999999,-12.1,0.0
23.9,-14.3,0.0
-28.7,-16.3,0.0
-2.09999999999999,-20.3,1.3000157E-35
31.9,-23.1,0.0
9.30000000000001,-24.5,0.0
4.5,-26.5,0.0057461504
43.5,-28.1,0.0
20.3,-29.7,0.0
45.5,-29.9,0.0
28.5,-31.9,0.0
11.7,-32.7,0.0
96.3,-34.3,0.0
31.9,-35.9,0.0
80.3,-40.3,0.0
12.5,-40.5,0.0
-5.5,-45.3,0.0
-25.1,-46.5,0.0
85.3,-46.7,0.0
35.9,-47.3,0.0
27.7,-47.7,0.0
71.9,-47.9,0.0
58.1,-48.9,0.0
90.5,-49.3,0.0
38.1,-52.7,0.0
67.5,-56.5,0.0
74.1,-60.3,0.0
-15.9,-63.9,0.0
59.9,-73.1,0.0
