x,y,insect.M.distribution120t1.1_PA1_RUN1 logistic values
168.5,86.5,0.38447085
77.7,73.5,0.42657933
-176.1,73.3,0.40615776
12.3,65.5,0.51021206
-14.3,61.5,0.48198974
-13.3,60.9,0.45655346
8.70000000000002,58.9,0.5125385
54.5,58.3,0.46126223
7.5,55.7,0.50941056
49.1,49.3,0.38548437
49.1,49.1,0.38548437
51.1,45.3,0.3851678
-24.9,42.7,0.4956979
-37.1,42.5,0.48929688
34.1,39.5,0.40264654
-30.3,37.9,0.48755047
-42.1,37.7,0.4634616
11.7,36.5,0.42591962
95.1,33.3,0.5385806
-31.5,32.9,0.571123
21.9,30.3,0.38427418
-49.1,28.5,0.38605273
50.7,26.7,0.38605317
57.7,25.3,0.46760067
-1.09999999999999,12.9,0.4888869
-11.7,11.9,0.46369967
-6.09999999999999,10.1,0.48760304
5.70000000000002,9.09999999999999,0.66680324
-5.89999999999998,8.89999999999999,0.4886003
29.3,1.89999999999999,0.50520563
31.3,-0.5,0.48400232
-31.1,-1.10000000000001,0.4096514
29.3,-10.5,0.52858686
-38.9,-14.3,0.65459406
23.7,-14.5,0.51567006
21.1,-14.7,0.507684
12.9,-15.9,0.5651658
27.9,-18.3,0.43190888
6.10000000000002,-19.7,0.5329594
14.1,-21.9,0.5232996
-26.1,-33.9,0.4041006
7.10000000000002,-36.5,0.5468725
-37.7,-37.7,0.60589665
-11.7,-40.7,0.44967848
27.5,-40.9,0.6750097
41.3,-50.9,0.38696802
126.3,-55.7,0.44517377
79.7,-62.9,0.49779448
11.3,-64.7,0.40600172
12.9,-67.5,0.40571544
48.7,-69.1,0.57640934
55.1,-71.1,0.5035451
24.7,-72.1,0.5301394
112.9,-74.3,0.41385442
-6.29999999999998,-75.7,0.46061173
44.9,-79.3,0.47718236
108.9,-82.1,0.53078717
48.1,-85.1,0.38736913
-9.5,-85.9,0.38439548
3.10000000000002,-87.1,0.38668385
