x,y,insect.M.distribution110t3.1_PA2_RUN1 logistic values
-153.7,78.7,0.34920704
-167.9,77.5,0.28370538
3.5,69.3,1.45614E-26
3.5,65.7,0.11517005
4.10000000000002,62.1,0.096942775
50.9,59.1,0.4424486
73.9,56.3,1.3542458E-8
57.9,53.1,0.36408025
54.7,48.3,0.40413624
85.1,47.3,0.86914337
-26.7,41.9,0.43622723
74.7,40.9,0.66303813
10.5,40.5,0.46542016
18.9,39.5,0.43324018
-29.3,35.7,9.494493E-5
4.70000000000002,31.9,0.36947176
-41.5,31.5,0.4644963
78.5,20.9,0.3318439
71.1,17.1,0.40584797
-6.09999999999999,9.3,0.41056952
-17.5,6.09999999999999,0.25778115
26.7,5.89999999999999,0.26501104
20.1,3.69999999999999,0.25419834
-25.3,1.5,0.24767816
-29.9,1.3,0.2552614
-9.5,1.09999999999999,0.24980062
-30.5,-0.300000000000011,0.25093114
16.7,-1.90000000000001,0.2766648
-38.9,-2.10000000000001,0.25528896
46.3,-7.7,0.3699471
-29.3,-14.1,0.42802188
21.9,-18.3,0.42564148
-38.5,-20.3,0.38495594
-25.9,-29.9,0.36459202
24.1,-34.1,4.269542E-5
17.7,-37.5,0.0013688026
48.1,-39.3,0.14145094
-38.7,-41.3,0.2797002
-39.1,-42.1,0.28129205
49.1,-42.1,0.24995361
42.5,-43.7,0.24742198
46.1,-44.3,0.23716533
114.3,-45.9,0.43377623
-5.09999999999999,-47.9,0.37074885
101.7,-54.5,0.44543642
110.5,-58.3,0.45384848
39.5,-59.5,0.18817934
83.3,-59.9,0.3271371
24.1,-60.5,0.22683968
49.7,-62.7,0.17926931
36.7,-63.3,0.1509032
31.3,-63.7,0.27953303
115.1,-69.5,7.96922E-11
106.3,-70.7,0.18847436
-0.299999999999983,-72.5,0.0
1.30000000000001,-72.7,2.5800226E-23
63.9,-74.9,1.8262444E-4
97.1,-76.3,1.6452428E-13
59.7,-76.9,0.0016005182
36.5,-79.1,0.013833931
