x,y,insect.M.distribution150t5.3_PA1_RUN2 logistic values
-10.3,84.3,0.047092017
147.7,78.1,6.0895127E-6
85.5,77.1,4.1798477E-5
166.5,74.1,1.2771983E-5
92.1,72.7,5.626891E-7
77.1,66.1,0.14886172
-2.89999999999998,65.3,1.352746E-7
-3.29999999999998,64.7,1.2329114E-6
95.1,53.5,0.3771344
46.9,53.1,0.09708147
40.7,47.5,0.16282828
50.7,46.7,0.5280769
84.5,46.1,0.20789881
12.9,43.3,0.7230618
74.3,38.9,0.039297428
71.7,38.5,0.039524708
-26.1,36.1,0.0017832506
59.1,27.3,0.6367509
-4.09999999999999,26.9,0.08849309
91.9,15.3,0.20595251
-11.5,14.9,0.06825674
-49.1,12.3,3.9316683E-7
27.1,12.3,0.5928587
10.5,12.1,0.061135367
-33.5,4.09999999999999,1.04669125E-5
-48.3,1.5,0.31866005
-28.7,-2.5,2.0657836E-4
-13.7,-4.7,0.5212776
7.5,-7.5,0.2625351
31.9,-8.7,0.41140386
-32.7,-9.90000000000001,0.25461242
20.1,-9.90000000000001,0.37079293
-18.5,-10.9,0.16885494
-9.29999999999998,-10.9,0.32516134
10.9,-12.3,0.05307881
24.7,-13.5,0.13292865
4.70000000000002,-19.7,0.057166547
-6.09999999999999,-21.1,0.63532424
-0.5,-22.1,0.026886381
16.1,-24.7,0.0402557
-22.5,-30.3,0.07313618
15.3,-31.1,0.039512616
-23.3,-31.9,0.47183013
37.9,-32.3,0.053067945
-34.9,-35.9,0.0012663638
1.30000000000001,-36.7,7.6863216E-4
43.5,-38.3,0.04924161
42.3,-40.9,0.044321574
4.90000000000001,-50.9,0.07301879
111.5,-51.1,0.090984665
17.5,-53.7,0.031213995
74.5,-56.1,0.21164794
94.1,-57.5,0.06978784
20.3,-59.3,0.0017242408
108.5,-59.9,0.35620114
89.7,-60.9,0.0401634
6.30000000000001,-62.5,0.7598562
23.3,-62.5,0.37558585
103.5,-66.3,9.01223E-4
68.1,-69.1,0.0045390446
