x,y,insect.M.distribution210t7.1_PA1_RUN1 logistic values
94.9,77.5,3.2264558E-38
93.7,75.1,0.5
120.7,75.1,0.0
25.3,68.5,0.0
39.9,68.5,0.0
43.7,67.1,0.0
67.7,61.9,0.0
52.1,59.5,0.0
115.1,57.5,0.0
10.3,54.9,0.0
117.1,50.3,0.0
41.9,48.7,0.0
66.7,46.5,0.0
58.7,45.9,0.0
33.9,43.7,0.0
-24.1,38.3,0.0
-24.3,38.1,0.0
-43.1,33.9,0.0
-25.7,30.9,0.0
-25.9,28.3,0.0
53.1,27.7,0.0
15.7,26.5,0.0
-16.9,24.3,0.0
-7.69999999999999,23.7,0.0
-7.29999999999998,20.3,0.0
-31.1,17.5,0.0
-50.9,12.1,0.0
17.5,9.89999999999999,0.0
28.5,9.89999999999999,0.0
-46.9,8.89999999999999,0.0
-10.5,7.89999999999999,0.0
3.10000000000002,7.89999999999999,0.0
-9.5,5.09999999999999,0.0
21.7,3.09999999999999,0.0
-34.5,1.69999999999999,0.0
3.70000000000002,0.699999999999989,0.0
9.70000000000002,-0.5,0.0
7.10000000000002,-1.10000000000001,0.0
-29.3,-4.5,0.0
-15.1,-6.30000000000001,0.0
-23.1,-10.9,0.0
-4.89999999999998,-11.1,0.0
29.7,-12.9,0.0
-4.09999999999999,-14.9,0.0
27.3,-18.7,0.0
-29.5,-24.1,0.0
9.90000000000001,-27.1,0.0
62.1,-34.9,0.0
1.30000000000001,-35.7,0.0
65.1,-38.9,0.0
51.7,-39.7,0.0
56.9,-39.9,0.0
-24.9,-43.5,0.0
-7.89999999999998,-46.1,0.0
-19.1,-53.3,0.0
79.9,-53.9,0.0
71.5,-54.9,0.0
93.1,-56.9,0.0
-20.3,-58.3,0.0
27.1,-59.5,0.0
