x,y,insect.M.distribution130t9.1_PA2_RUN1 logistic values
132.7,82.7,0.0
122.9,81.5,0.0
101.3,74.9,0.0
-29.3,61.7,0.0
-26.1,59.7,0.0
53.3,59.5,0.0
47.9,58.5,0.0
95.1,56.3,0.0
-2.09999999999999,51.3,0.0
97.3,51.1,0.0
-20.9,50.5,0.0
-4.69999999999999,48.3,0.5
-12.3,45.3,0.0
78.5,45.3,0.0
42.1,42.3,0.0
87.1,42.1,0.0
-19.3,41.7,0.0
-15.3,41.5,0.0
37.7,40.3,0.0
18.5,40.1,0.0
103.5,37.9,0.0
-24.7,35.9,0.0
48.9,29.7,0.0
-1.69999999999999,19.9,0.0
8.10000000000002,17.5,0.0
68.3,17.1,0.0
-29.1,6.69999999999999,0.0
24.1,5.89999999999999,0.0
-24.5,5.69999999999999,0.0
20.1,0.899999999999991,0.0
20.1,0.299999999999997,0.0
-30.1,-1.5,0.0
-45.3,-3.7,0.0
-14.9,-6.10000000000001,0.0
-37.7,-7.7,0.0
15.1,-9.30000000000001,0.0
-16.7,-14.3,0.0
24.7,-18.5,0.0
-26.9,-20.5,0.0
-9.5,-31.3,0.0
47.3,-31.7,0.0
-24.7,-33.1,0.0
42.5,-36.1,0.0
6.70000000000002,-38.5,0.0
0.300000000000011,-43.3,0.0
29.7,-43.3,0.0
28.7,-50.5,0.0
-3.69999999999999,-57.3,0.0
107.9,-57.7,0.0
83.3,-61.3,0.0
105.9,-64.3,0.0
43.1,-68.3,0.0
150.5,-69.5,0.0
90.9,-72.1,0.0
82.1,-72.3,0.0
14.3,-73.9,0.0
66.7,-74.3,0.0
35.1,-74.5,0.0
68.7,-79.1,0.0
-16.3,-79.3,0.0
