x,y,insect.M.distribution140t5.1_PA2_RUN2 logistic values
91.1,72.1,0.44816267
99.3,71.7,0.45542285
93.3,57.7,0.44860813
44.3,56.3,0.30090693
34.1,55.9,0.40797406
4.70000000000002,54.3,0.8498557
38.9,44.7,0.41906
40.5,43.9,0.42259943
29.5,43.5,0.42680007
17.7,41.9,0.4312744
21.5,40.5,0.42983192
30.7,36.1,0.4847947
58.9,35.9,0.44714275
-30.3,31.5,0.30545935
104.9,18.7,0.65943724
21.7,5.89999999999999,0.433815
4.70000000000002,0.299999999999997,0.45259225
121.1,-0.100000000000009,0.5082485
-23.3,-0.900000000000006,0.45217362
-0.299999999999983,-1.30000000000001,0.5830992
7.30000000000001,-1.5,0.45225805
-21.5,-1.90000000000001,0.4553579
17.9,-1.90000000000001,0.44788864
-46.5,-2.10000000000001,0.44928136
13.3,-5.5,0.44585204
10.3,-6.5,0.444862
42.1,-7.5,0.48413396
-20.9,-9.10000000000001,0.41355234
-2.09999999999999,-9.7,0.57532907
20.5,-13.5,0.4325777
-18.1,-16.1,0.4059915
-22.1,-16.5,0.39596
-8.69999999999999,-19.9,0.5439732
-7.89999999999998,-27.7,0.4798483
-3.69999999999999,-29.3,0.42314348
3.5,-30.9,0.27815366
-13.3,-34.1,0.36000955
-5.89999999999998,-38.5,0.42174268
43.9,-38.7,0.29846168
-28.3,-40.5,0.42326584
24.1,-41.9,0.4516139
45.3,-47.1,0.38536397
108.1,-48.9,0.41739804
4.10000000000002,-55.7,0.4519902
15.9,-56.5,0.41034755
12.3,-58.5,0.4071282
84.1,-58.7,0.34210476
78.7,-58.9,0.35805038
36.3,-59.3,0.39083385
100.7,-59.9,0.30694064
39.7,-61.9,0.27981246
-3.69999999999999,-65.3,0.2590892
43.7,-65.3,0.16300847
48.7,-69.1,0.19407804
23.5,-69.7,0.34097975
111.3,-73.9,0.008558382
104.5,-76.1,0.014363656
60.5,-76.5,0.14360721
10.5,-77.9,8.293587E-4
-14.9,-78.7,0.08331575
