x,y,insect.M.distribution140t1.3_PA2_RUN2 logistic values
91.3,72.1,0.62896305
94.3,57.7,0.59690696
34.7,55.9,0.3799117
91.5,49.7,0.010674991
21.3,48.9,0.50349236
41.1,43.9,0.26195064
29.9,43.5,0.28730696
17.3,41.9,0.45200416
20.3,40.5,0.49858806
56.3,40.1,0.117887765
16.7,39.7,0.51469004
15.3,36.1,0.44749615
34.3,35.9,0.43002018
-33.1,34.1,6.047547E-5
-31.1,30.9,0.003976085
83.3,24.1,0.05509933
104.3,18.7,0.26540682
110.1,13.5,0.3916011
-14.1,7.3,0.49228728
13.9,5.89999999999999,0.4497587
37.9,5.89999999999999,0.5356183
-4.89999999999998,2.09999999999999,0.6342549
20.7,1.5,0.6376803
30.1,0.299999999999997,0.63840324
-13.1,-1.90000000000001,0.6336799
20.9,-1.90000000000001,0.6391746
21.9,-3.7,0.639004
10.7,-6.5,0.61944574
-21.5,-16.1,0.09076101
-25.1,-16.5,0.088778995
46.7,-19.3,0.19431561
-2.5,-19.9,0.10939198
-10.3,-27.7,0.3311125
-4.89999999999998,-29.3,0.32985476
41.3,-29.7,0.1978535
-26.7,-32.3,0.004742378
-10.7,-34.1,0.0019525297
42.1,-38.7,0.0022041358
-29.3,-40.5,0.39279485
34.9,-46.3,0.16345195
46.5,-47.1,0.11564732
114.9,-49.5,0.053423326
62.7,-55.5,0.3166593
-1.29999999999998,-55.7,0.42762548
16.3,-56.5,0.3019882
80.3,-57.7,0.04569887
13.1,-58.5,0.37963074
30.9,-59.3,0.28485933
-6.09999999999999,-61.3,0.18278936
37.5,-61.9,0.007993941
58.3,-62.7,0.00549481
111.5,-66.5,2.3496161E-8
48.9,-69.1,1.1129619E-4
24.3,-69.7,0.017922333
21.5,-70.9,0.025299791
111.7,-73.9,1.0243385E-18
-0.299999999999983,-75.1,1.1929595E-10
104.7,-76.1,7.338926E-12
65.7,-76.3,5.899122E-9
60.9,-76.5,8.080029E-6
