x,y,insect.M.distribution200t7.1_PA1_RUN2 logistic values
96.7,76.7,0.0
110.9,73.9,0.0
107.7,73.3,0.0
119.5,72.7,0.49964726
105.7,66.1,0.0
47.7,59.3,0.0
-4.89999999999998,54.7,0.0
51.3,53.7,0.0
-6.5,53.1,0.0
40.7,51.3,0.0
-13.1,48.5,0.0
13.7,39.1,0.0
113.7,37.7,0.0
48.1,32.1,0.0
-18.5,31.7,2.823896E-16
40.7,30.7,0.0
-18.9,27.1,0.0
100.7,20.3,0.0
-3.89999999999998,17.5,0.0
-10.3,13.5,0.0
30.3,12.3,0.0
27.5,12.1,0.0
-10.9,11.3,0.0
112.7,11.3,0.0
-17.1,10.5,0.0
-26.1,10.1,0.0
-55.5,9.3,0.0
15.1,8.3,0.0
10.1,8.09999999999999,0.0
-30.5,1.5,0.0
-22.5,-0.700000000000003,0.0
18.9,-0.900000000000006,0.0
-37.7,-2.5,0.0
-10.1,-4.10000000000001,0.0
-30.7,-7.10000000000001,0.0
-19.5,-7.30000000000001,0.0
-45.3,-9.30000000000001,0.0
-4.69999999999999,-10.3,0.0
-23.3,-11.5,0.0
-37.5,-14.1,0.0
-33.3,-18.1,0.0
-14.3,-19.1,0.0
35.5,-21.3,0.0
29.1,-23.5,0.0
30.5,-23.7,0.0
-27.7,-25.9,0.0
22.3,-26.5,0.0
10.1,-27.7,0.0
45.7,-30.5,0.0
81.5,-34.3,0.0
84.9,-35.1,0.0
65.5,-37.5,0.0
29.9,-42.1,0.0
47.1,-46.7,0.0
-25.5,-49.9,0.0
40.5,-51.5,0.0
75.9,-54.9,0.0
51.3,-56.3,0.0
75.5,-58.5,0.0
68.9,-59.5,0.0
