x,y,insect.M.distribution240t7.3_PA2_RUN1 logistic values
2.90000000000001,78.5,2.31E-43
-3.5,77.3,0.0
-0.5,71.1,0.0
35.1,70.5,9.439583E-27
-11.1,69.7,0.0
10.3,67.3,7.1807863E-26
24.7,66.3,2.1519536E-24
51.3,63.3,2.5649712E-24
24.1,55.3,1.4134311E-22
29.7,42.9,0.0
45.9,42.1,0.0
22.7,41.9,0.0
81.9,41.3,0.2594253
32.7,40.3,0.0
16.9,36.1,0.0
18.3,32.3,0.3909551
50.7,31.3,0.26315725
-20.3,24.5,0.05276375
31.9,18.7,0.047417693
-13.3,13.7,0.010592677
-6.89999999999998,10.1,4.6110418E-4
-25.3,8.69999999999999,9.515313E-5
10.7,7.5,0.11303426
78.1,3.09999999999999,0.07828725
-42.5,2.89999999999999,0.43802106
-13.7,2.5,0.43789977
-35.9,1.3,0.120548606
-26.7,0.299999999999997,0.21140923
16.9,-0.300000000000011,0.14626752
5.30000000000001,-1.7,0.103045434
-31.3,-2.7,0.11015592
36.9,-10.3,0.4756402
36.1,-22.3,0.060608793
-32.3,-23.5,0.01645857
42.1,-32.7,0.0
6.70000000000002,-33.5,0.0
47.9,-34.1,2.1134649E-4
-2.29999999999998,-34.7,6.7560126E-9
14.3,-36.3,1.8645916E-11
-36.3,-38.1,0.0
-19.9,-42.9,0.0034720015
43.9,-42.9,0.0074429917
31.7,-44.5,0.0036811542
93.7,-44.5,4.6522858E-10
98.7,-45.1,3.1544873E-4
99.3,-46.3,6.2700047E-4
128.7,-46.9,0.123679176
-32.5,-49.1,0.22251764
94.3,-53.1,0.6943029
84.1,-54.5,0.15525903
6.10000000000002,-55.7,0.061685517
59.5,-57.1,0.0067645325
17.5,-58.9,0.7747015
6.30000000000001,-59.3,0.123078115
57.5,-60.1,4.5128433E-16
101.7,-61.9,0.0
69.9,-63.9,0.40335476
68.9,-66.3,0.0
66.7,-75.7,0.0
104.9,-81.3,0.36995736
