x,y,insect.M.distribution130t9.2_PA2_RUN1 logistic values
101.3,74.9,0.0
56.9,63.5,0.0
-29.3,61.7,0.0
73.1,60.7,0.0
-26.1,59.7,0.0
59.1,58.1,0.0
9.10000000000002,57.7,0.0
95.1,56.3,0.0
55.5,51.9,0.0
-4.69999999999999,48.3,0.0
-19.3,47.5,0.0
-12.3,45.3,0.0
78.5,45.3,0.0
-8.69999999999999,44.7,0.0
42.1,43.3,0.0
87.1,42.1,0.0
-19.3,41.7,0.0
18.5,40.1,0.0
12.5,37.7,0.0
-24.7,35.9,0.0
-39.7,32.9,0.0
53.9,29.5,0.0
-1.69999999999999,19.9,0.0
8.10000000000002,17.5,0.0
104.5,10.1,0.0
24.1,5.89999999999999,0.0
2.30000000000001,2.09999999999999,0.0
-29.1,1.89999999999999,0.0
20.1,0.299999999999997,0.0
35.5,0.0999999999999943,0.0
-37.3,-1.30000000000001,0.0
-30.1,-1.5,0.0
-45.3,-3.7,0.0
-44.5,-7.90000000000001,0.4902627
15.1,-9.30000000000001,0.0
-26.9,-20.5,0.0
-9.5,-31.3,0.0
-25.5,-33.7,0.0
42.5,-36.1,0.0
6.70000000000002,-38.5,0.0
0.300000000000011,-43.3,0.0
29.7,-43.3,0.0
-3.69999999999999,-57.3,0.0
107.9,-57.7,0.0
54.7,-58.7,0.0
96.3,-60.7,0.0
83.3,-61.3,0.0
105.9,-64.3,0.0
104.9,-65.1,0.0
150.5,-69.5,0.0
90.9,-72.1,0.0
82.1,-72.3,0.0
24.7,-72.7,0.0
91.9,-73.3,0.0
14.3,-73.9,0.0
66.7,-74.3,0.0
35.9,-76.5,0.0
-12.7,-77.9,0.0
68.7,-79.1,0.0
-16.3,-79.3,0.0
