x,y,insect.M.distribution240t3.3_PA1_RUN1 logistic values
31.7,80.7,0.01902409
13.9,77.1,0.03741295
45.7,77.1,0.4088866
48.1,59.9,0.3056593
69.5,54.7,0.34113652
63.9,50.9,0.27011555
26.5,50.1,0.17573859
30.3,42.1,0.0817701
73.5,40.3,0.53890437
52.9,37.7,0.16354144
31.3,35.7,0.047401413
12.7,31.5,0.57455516
-1.09999999999999,18.9,0.5268591
20.5,15.9,0.2451217
-43.7,14.7,0.059085432
-51.9,14.5,0.31980294
-8.89999999999998,12.5,0.4963877
-43.3,10.9,0.083734594
95.3,10.9,0.067137316
-32.3,6.09999999999999,0.28552726
0.900000000000006,0.899999999999991,0.48721367
-17.3,0.699999999999989,0.6469184
75.9,-1.30000000000001,0.08872138
62.9,-2.30000000000001,0.0823061
-37.7,-4.10000000000001,0.31211904
-11.1,-12.7,0.3925692
34.7,-14.7,0.1428095
27.1,-16.3,0.2641357
12.7,-17.9,0.23214582
34.5,-19.3,0.15018345
41.1,-20.9,0.047430567
-8.89999999999998,-21.5,0.33281747
-33.5,-25.7,0.11124604
1.90000000000001,-25.7,0.58564514
4.5,-26.7,0.6563667
-7.5,-27.5,0.39164454
-8.89999999999998,-31.7,0.23011814
-43.7,-34.7,0.0650588
26.1,-34.7,0.07459386
-5.09999999999999,-35.3,0.24805266
-17.3,-38.5,0.45894346
-16.1,-38.9,0.4903089
12.3,-40.7,0.38360986
116.3,-46.1,0.20583041
6.5,-46.3,0.5227855
121.3,-46.9,0.17737415
25.9,-47.7,0.41328344
89.7,-47.7,0.5590296
114.7,-50.7,0.07809223
41.1,-56.1,0.6592884
102.1,-58.3,0.3869916
-16.5,-62.9,0.6314974
82.9,-67.7,0.14506681
-10.7,-68.1,0.5821341
39.9,-68.9,0.19581729
22.1,-70.7,0.18055196
73.9,-75.5,3.3621254E-6
44.7,-79.3,3.3997962E-6
81.5,-82.7,0.71971107
93.1,-86.3,0.7302524
