x,y,insect.M.distribution130t5.1_PA2_RUN2 logistic values
57.1,63.5,5.96974E-6
-29.1,61.7,0.24709879
39.1,59.5,4.318283E-4
59.3,58.1,1.3428251E-4
9.30000000000001,57.7,2.839072E-5
95.1,56.3,1.2171523E-4
55.9,51.9,0.002098874
97.7,51.1,0.2659869
-20.7,50.5,0.16415524
-4.29999999999998,48.3,0.04266231
2.90000000000001,44.7,0.6956632
-19.1,41.7,0.0029594689
-15.1,41.5,0.0045512286
37.3,40.3,0.4662914
17.3,40.1,0.1608204
91.5,37.9,0.042321585
-40.1,32.9,0.040108923
49.1,29.7,0.62370676
54.3,29.5,0.27483043
-39.3,25.5,0.61010283
-3.5,21.3,0.5297202
8.10000000000002,17.5,0.67141926
68.7,17.1,0.66169095
19.1,6.09999999999999,0.19662341
-23.9,3.69999999999999,0.27761
-24.1,1.89999999999999,0.25587407
-18.9,1.89999999999999,0.11624431
32.5,1.5,0.19812624
-36.3,1.3,0.44159377
21.9,0.299999999999997,0.38686705
15.1,-0.900000000000006,0.07457261
34.7,-2.10000000000001,0.480738
33.7,-5.7,0.4833976
-36.3,-5.90000000000001,0.5729627
14.5,-9.30000000000001,0.094079815
-30.3,-14.3,0.24950647
25.3,-18.5,0.21988742
-27.9,-20.5,0.16791835
9.10000000000002,-31.7,1.4426063E-4
-25.7,-33.7,0.004991238
1.10000000000002,-43.3,0.049199276
30.5,-43.3,0.03522208
-3.5,-57.3,0.16678537
108.7,-57.7,2.6575135E-4
14.9,-59.9,0.03084519
97.1,-60.7,5.146384E-6
105.3,-64.3,4.5181378E-7
101.7,-65.1,1.1823687E-7
43.7,-68.3,3.3606286E-15
96.7,-68.3,4.330074E-12
90.7,-72.1,1.5687612E-28
24.9,-72.7,9.771447E-18
92.5,-73.3,1.3359028E-28
14.5,-73.9,1.1332885E-16
66.5,-74.3,2.6909631E-30
35.3,-74.5,5.894429E-20
35.9,-76.5,5.9661546E-32
-28.1,-78.5,0.52648
90.3,-78.9,0.0
-16.3,-79.3,0.0
