x,y,insect.M.distribution130t5.2_PA2_RUN2 logistic values
122.9,81.5,0.61026204
101.3,74.9,0.48629677
57.1,63.5,0.08361725
74.3,60.7,0.13648787
-13.1,59.7,0.36694434
39.1,59.5,0.16351359
59.3,58.1,0.16795245
95.1,56.3,0.085532844
55.9,51.9,0.15280612
-1.5,51.3,0.22042762
97.7,51.1,0.4380359
-20.7,50.5,0.38398364
80.9,45.3,0.25087243
42.3,42.3,0.59756476
68.9,42.1,0.30820993
-19.1,41.7,0.32281718
37.3,40.3,0.6023725
17.3,40.1,0.4025156
12.7,37.7,0.48119774
13.3,34.3,0.2856148
-39.3,25.5,0.6835083
-0.299999999999983,19.9,0.77971494
19.1,6.09999999999999,0.4119003
-23.9,3.69999999999999,0.42796344
-24.1,1.89999999999999,0.41860563
32.5,1.5,0.39098543
21.9,0.299999999999997,0.46989772
13.5,-0.100000000000009,0.32369187
15.1,-0.900000000000006,0.29983535
-33.1,-2.10000000000001,0.552091
33.7,-5.7,0.50531036
-36.3,-5.90000000000001,0.56917024
-43.5,-7.90000000000001,0.42675737
3.30000000000001,-10.1,0.34214893
25.3,-18.5,0.52363014
-27.9,-20.5,0.48569143
9.10000000000002,-31.7,0.08264994
-29.9,-46.1,0.5735316
26.3,-50.5,0.3812746
108.7,-57.7,0.15873773
55.1,-58.7,0.20734228
14.9,-59.9,0.28111652
28.3,-60.9,0.11234395
83.5,-61.3,0.056075793
105.3,-64.3,0.061283067
50.9,-65.5,0.008832074
43.7,-68.3,9.632305E-5
96.7,-68.3,6.9005974E-4
6.30000000000001,-69.5,4.5151665E-4
90.7,-72.1,1.1265868E-6
82.3,-72.3,7.064689E-9
92.5,-73.3,1.0659787E-6
14.5,-73.9,3.9138635E-5
66.5,-74.3,7.3843003E-9
89.7,-74.9,5.079439E-7
-12.7,-77.9,1.3337836E-11
-28.1,-78.5,0.5238561
90.3,-78.9,1.1301023E-14
68.9,-79.1,1.30527855E-8
-16.3,-79.3,1.3651229E-13
