x,y,insect.M.distribution190t1.1_PA2_RUN1 logistic values
113.9,83.9,0.4806502
74.3,82.9,0.45653644
162.3,80.5,0.48001152
74.3,79.9,0.45554844
82.1,76.9,0.4648002
125.5,73.7,0.51640123
134.7,73.5,0.57648563
111.1,72.9,0.5014267
3.70000000000002,71.7,0.4809562
99.5,70.3,0.46550617
40.7,68.5,0.47467354
72.1,64.5,0.4799065
-25.3,63.3,0.4623414
106.1,60.9,0.47404772
35.5,60.3,0.6348807
52.9,59.5,0.51771384
84.5,55.7,0.5449778
79.7,54.3,0.5371074
43.1,53.9,0.48780093
86.7,45.3,0.48017865
59.7,44.5,0.41780496
-13.7,40.9,0.40115908
30.1,40.9,0.4338761
33.9,40.5,0.42323574
101.5,36.3,0.4293721
15.1,36.1,0.48856676
51.7,34.3,0.4111177
-27.3,29.7,0.45474645
-38.7,27.5,0.40077817
-41.9,26.1,0.4382968
100.5,20.1,0.36276853
111.9,18.1,0.39193007
23.1,16.7,0.34490022
-18.3,6.5,0.4616988
24.7,5.89999999999999,0.4538946
17.7,5.69999999999999,0.4542817
-47.9,5.5,0.46031845
-46.1,2.09999999999999,0.46112424
-29.5,1.89999999999999,0.4683641
5.10000000000002,1.09999999999999,0.4573968
-35.9,-7.30000000000001,0.45618722
-38.3,-8.90000000000001,0.43389615
14.7,-17.1,0.40763396
39.5,-19.7,0.42880744
20.7,-23.5,0.45168436
-31.3,-26.1,0.43848795
-28.5,-28.9,0.4763014
31.3,-33.7,0.48852858
23.9,-37.9,0.40451193
28.3,-39.1,0.39203107
63.1,-39.1,0.36272657
27.1,-44.5,0.4430608
46.1,-44.9,0.43826348
96.1,-45.7,0.4784633
15.9,-51.3,0.46502286
43.5,-51.5,0.46955386
77.5,-51.7,0.49450102
15.3,-52.1,0.4676531
87.9,-56.9,0.5322032
29.9,-68.1,0.80955815
