x,y,insect.M.distribution110t5.3_PA1_RUN2 logistic values
146.3,80.1,0.04139028
127.7,74.9,0.20531915
61.7,68.5,0.2559711
92.9,62.5,0.06316995
-38.1,60.3,0.048704572
38.3,54.9,0.15652582
38.9,53.5,0.17796086
90.1,49.3,0.83593005
70.1,46.7,0.71497786
35.1,45.9,0.17939262
97.7,45.1,0.5139973
64.5,39.9,0.14698748
-46.3,30.3,0.08810549
18.5,29.5,0.28523007
-41.9,22.3,0.22941168
4.90000000000001,16.5,0.17616494
87.7,13.3,0.1916146
-8.5,10.9,0.256965
-2.89999999999998,10.9,0.30061385
38.3,9.5,0.28185624
41.3,2.89999999999999,0.024516292
-38.7,0.5,0.10426706
-32.9,-0.700000000000003,0.08198451
-21.1,-5.10000000000001,0.14226854
-15.5,-6.5,0.2082597
33.3,-8.10000000000001,0.18092816
-46.1,-10.9,0.26488236
36.7,-11.9,0.21294668
26.9,-12.1,0.44996256
-15.1,-12.3,0.60863894
-13.5,-13.5,0.7253906
26.3,-14.3,0.17178018
-8.29999999999998,-14.5,0.18718554
-21.7,-17.5,0.29872203
22.9,-23.7,0.41563714
-24.9,-30.5,0.056850277
-5.69999999999999,-31.5,0.07530984
-36.9,-34.1,0.100540675
-31.5,-34.3,0.04895371
-26.5,-35.3,0.04288363
-23.9,-35.3,0.03150837
21.1,-38.3,0.049873427
-3.29999999999998,-39.5,0.31484705
21.7,-39.5,0.082815
-1.09999999999999,-41.3,0.21770525
38.9,-42.1,0.36347097
38.5,-42.9,0.37168503
107.1,-46.7,0.12759216
85.5,-50.3,0.18614897
42.5,-56.5,0.22421198
131.7,-60.7,0.022761693
9.30000000000001,-63.9,0.09884277
59.7,-66.3,0.27650088
-4.29999999999998,-67.3,0.08585112
91.3,-68.5,0.011339696
54.3,-76.1,0.038282383
73.1,-76.1,2.2135928E-4
34.7,-78.9,0.008056751
68.7,-78.9,0.050857928
58.3,-79.3,0.0032111458
