x,y,insect.M.distribution150t1.2_PA1_RUN2 logistic values
-9.89999999999998,84.3,0.61964625
3.90000000000001,81.9,0.41983166
165.3,79.1,0.6046118
147.7,78.1,0.51635784
85.5,77.1,0.48503274
115.7,74.1,0.51794887
92.1,72.7,0.4295267
77.3,66.1,0.55510575
-2.89999999999998,64.7,0.4542193
75.5,54.5,0.54354614
39.1,47.5,0.4876645
87.9,45.9,0.54574335
74.3,38.9,0.3553066
71.5,38.5,0.32287905
106.7,35.9,0.40121454
-43.3,32.5,0.46227005
107.1,31.1,0.16785128
-41.1,27.1,0.5673454
90.7,15.3,0.58522046
-10.9,14.9,0.4715542
-17.5,13.3,0.5447627
-44.7,12.3,0.62327814
24.7,12.3,0.60905945
11.1,8.3,0.5057477
23.3,4.69999999999999,0.48483288
112.7,4.09999999999999,0.591531
111.1,0.5,0.48004818
-32.7,-0.700000000000003,0.5914886
-42.9,-1.5,0.53486586
-25.9,-5.90000000000001,0.55257756
-45.9,-7.5,0.2930922
20.5,-7.5,0.5483298
1.10000000000002,-9.90000000000001,0.38913652
28.9,-9.90000000000001,0.51760006
-30.1,-10.9,0.5211509
-12.3,-10.9,0.31665784
16.7,-12.3,0.5009309
3.90000000000001,-19.7,0.40317768
9.30000000000001,-19.7,0.53484637
5.90000000000001,-20.7,0.5229337
2.30000000000001,-22.1,0.34357366
17.1,-24.7,0.35017243
-4.89999999999998,-26.3,0.31615087
-21.9,-30.3,0.47159722
-24.1,-31.9,0.4863951
37.1,-32.3,0.4417641
21.7,-32.9,0.33278888
1.10000000000002,-36.7,0.35070422
6.30000000000001,-50.9,0.536381
112.5,-51.1,0.49309754
15.1,-53.7,0.34742507
21.1,-59.3,0.2822447
90.3,-60.9,0.47310913
98.9,-61.5,0.45751598
7.10000000000002,-62.5,0.47962195
24.5,-62.5,0.5650646
92.5,-62.7,0.4756926
7.10000000000002,-64.3,0.30331126
68.7,-69.1,0.20418145
50.3,-75.9,0.48234996
