x,y,insect.M.distribution170t9.3_PA2_RUN2 logistic values
145.5,79.7,0.0
142.3,76.1,0.0
147.9,75.7,0.0
117.5,75.1,0.0
70.5,74.3,0.0
39.1,66.5,0.0
75.7,64.7,0.0
74.9,64.5,0.0
68.5,62.3,0.0
63.5,59.5,0.0
69.3,59.1,0.0
32.9,55.3,0.0
-2.89999999999998,54.5,0.0
46.3,53.5,0.0
53.3,51.9,0.0
-12.9,44.9,0.0
48.1,44.7,0.0
-16.7,44.3,0.0
69.9,38.1,0.0
-24.5,37.7,0.0
-23.7,36.1,0.0
15.3,33.1,0.0
108.9,29.3,0.0
-29.3,28.1,0.0
18.9,25.7,0.0
-16.3,18.3,0.0
117.3,17.3,0.0
3.10000000000002,13.1,0.0
28.5,7.09999999999999,0.0
-20.9,5.5,0.0
-16.1,5.3,0.0
1.5,3.5,0.0
-30.5,2.09999999999999,0.0
19.7,1.5,0.0
7.5,0.899999999999991,0.0
15.3,0.299999999999997,0.0
1.30000000000001,-1.90000000000001,0.0
31.5,-1.90000000000001,0.0
-45.3,-5.7,0.0
-2.5,-6.30000000000001,0.0
9.5,-7.30000000000001,0.0
34.1,-26.7,0.0
-23.3,-26.9,0.0
9.70000000000002,-28.1,0.0
40.9,-30.9,0.0
17.9,-37.5,0.0
42.7,-39.3,0.0
80.7,-41.5,0.0
36.9,-44.1,0.0
19.1,-50.9,0.0
50.7,-51.1,0.0
20.1,-51.5,0.0
18.5,-52.1,0.0
47.3,-53.5,0.0
83.9,-55.9,0.0
26.1,-58.3,0.0
-8.89999999999998,-61.3,0.0
71.1,-61.5,0.0
89.1,-65.7,0.49859044
19.1,-67.1,0.0
