x,y,insect.M.distribution210t1.2_PA1_RUN2 logistic values
94.9,77.5,0.5121319
93.7,75.1,0.5124396
120.9,75.1,0.5186907
92.9,74.7,0.5308747
92.7,74.1,0.5308824
25.7,68.5,0.4924011
66.9,68.5,0.4919896
44.1,67.1,0.4919445
52.3,59.5,0.49815625
10.1,54.9,0.4935454
56.3,52.5,0.4979101
18.9,51.9,0.4936837
117.1,50.3,0.52315235
41.9,48.7,0.49571532
65.7,46.5,0.50078
58.9,45.9,0.49767673
32.9,43.7,0.4935726
-23.3,38.3,0.5035823
-25.1,38.1,0.5035543
-43.7,33.9,0.50100446
-26.5,30.9,0.5153322
97.1,27.1,0.49899963
15.5,26.5,0.49593154
97.3,24.5,0.49988958
-2.5,24.3,0.4972035
101.7,23.7,0.49862498
-6.29999999999998,20.3,0.5013181
-42.1,19.3,0.49735582
93.7,18.7,0.4982261
-53.5,12.1,0.4928948
-32.7,11.9,0.49621582
8.90000000000001,9.89999999999999,0.4948597
-11.9,8.89999999999999,0.49486634
1.10000000000002,7.89999999999999,0.49685723
21.7,6.3,0.4911307
-11.7,4.5,0.49136403
-4.69999999999999,-8.7,0.49355823
24.1,-12.1,0.49540067
1.30000000000001,-12.3,0.49633595
34.1,-12.9,0.49561897
-6.69999999999999,-14.9,0.49702355
23.3,-19.7,0.49694204
-31.3,-22.3,0.49830505
-31.9,-24.1,0.49715912
32.5,-28.1,0.49706525
30.3,-31.3,0.49877283
-25.1,-32.5,0.5108314
65.7,-38.9,0.5029332
53.1,-39.7,0.50085056
57.1,-39.9,0.5018537
39.9,-42.7,0.49822637
-27.1,-43.5,0.49660856
-9.29999999999998,-46.1,0.4954475
12.1,-48.3,0.49576774
23.7,-51.5,0.4936992
-25.5,-53.9,0.49236903
71.7,-54.9,0.4975719
65.7,-56.5,0.49771115
-21.5,-58.7,0.49153414
28.1,-59.5,0.49468002
