x,y,insect.M.distribution130t1.3_PA2_RUN1 logistic values
132.9,82.7,0.5652841
101.5,74.9,0.56065756
-1.89999999999998,59.7,0.45857802
48.5,58.5,0.28030354
9.90000000000001,57.7,0.41298005
95.9,56.3,0.3705205
56.5,51.9,0.43411562
-0.899999999999977,51.3,0.5412994
98.3,51.1,0.41503772
-3.89999999999998,48.3,0.539556
-10.3,45.3,0.54538614
41.9,42.3,0.4953265
68.1,42.1,0.471148
87.3,42.1,0.5198172
-19.5,41.7,0.31421006
79.5,41.5,0.48100868
33.1,40.3,0.49628
17.1,40.1,0.53658515
11.9,37.7,0.5424882
-39.9,32.9,0.34739378
49.3,29.7,0.43862322
-39.1,25.5,0.46146235
-1.09999999999999,21.3,0.39282203
0.300000000000011,19.9,0.3917841
68.9,17.1,0.4621779
114.9,10.1,0.5446712
-12.5,9.5,0.48192784
13.9,6.69999999999999,0.54752654
-6.69999999999999,3.69999999999999,0.56961226
2.10000000000002,2.09999999999999,0.5706042
-10.3,1.89999999999999,0.56972694
9.30000000000001,1.5,0.5700743
128.1,1.3,0.55545914
116.9,0.299999999999997,0.5656414
-28.1,0.0999999999999943,0.57037044
24.1,-0.900000000000006,0.57034755
6.10000000000002,-2.10000000000001,0.5703452
-31.5,-5.7,0.53666157
-43.5,-7.90000000000001,0.51631504
-18.1,-14.3,0.49868798
-29.1,-20.5,0.47962868
-6.29999999999998,-31.3,0.37988093
47.7,-31.7,0.44023603
0.700000000000017,-43.3,0.4179465
30.5,-43.3,0.41539532
16.5,-59.9,0.50770795
104.3,-64.3,0.1521362
95.3,-65.1,0.18629609
43.9,-68.3,0.06027234
134.1,-69.5,0.0067507178
82.7,-72.3,5.2446174E-4
25.1,-72.7,0.02913391
92.5,-73.3,1.7116162E-4
14.7,-73.9,0.0368567
66.7,-74.3,0.0019176652
36.1,-76.5,5.85367E-4
-12.9,-77.9,0.0022757195
-28.5,-78.5,0.5515684
88.7,-78.9,1.0422547E-4
-24.9,-81.5,0.10548131
