x,y,insect.M.distribution250t9.2_PA1_RUN2 logistic values
21.5,77.5,0.21166834
30.1,72.3,0.29606628
9.5,70.5,0.2015752
40.5,67.7,0.19966328
60.3,65.5,0.28565758
31.3,63.5,0.39534473
76.9,50.7,0.39556092
3.10000000000002,50.5,0.21722765
58.3,41.9,0.59569913
74.3,37.1,0.6401498
32.3,36.9,0.33859384
92.7,33.5,0.6432534
-21.3,30.9,0.44597545
22.9,30.7,0.47251976
29.3,26.7,0.41580224
40.5,24.7,0.44972703
-5.09999999999999,17.9,0.593548
-37.7,14.1,0.3671898
-30.3,14.1,0.49411818
-20.1,2.3,0.33787066
-42.3,0.899999999999991,0.26503396
-19.7,-1.30000000000001,0.2723988
-4.89999999999998,-6.5,0.3908884
10.3,-11.3,0.43013152
-1.69999999999999,-12.5,0.54460335
-6.09999999999999,-12.7,0.552606
72.5,-14.1,0.37427968
-35.3,-15.1,0.53542155
14.7,-15.3,0.5634679
-2.29999999999998,-16.3,0.5922493
-8.69999999999999,-16.7,0.60781354
103.5,-19.5,0.47734615
-8.09999999999999,-21.3,0.5709818
32.5,-24.9,0.46423098
-24.3,-25.7,0.47632194
-15.9,-30.1,0.47053674
13.1,-31.5,0.29721582
-2.69999999999999,-32.9,0.26485986
18.5,-34.1,0.66743094
5.5,-34.3,0.48265433
-18.3,-34.7,0.6559975
16.9,-38.3,0.60680175
-37.1,-38.7,0.5112193
-37.5,-40.1,0.50888455
127.9,-41.1,0.32968628
61.1,-44.7,0.39780852
58.3,-44.9,0.39272165
113.3,-46.5,0.5693169
-8.89999999999998,-56.5,0.4101687
62.3,-61.3,0.5847008
62.1,-62.1,0.5847008
-17.3,-64.1,0.37970293
-16.5,-67.3,0.33226004
89.7,-68.5,0.063164905
21.9,-69.3,0.29831362
75.5,-69.9,0.16046342
51.5,-79.9,5.225751E-6
30.5,-82.3,2.891137E-7
98.9,-82.9,0.33830222
56.9,-86.1,0.22070742
